VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus,FuelPct,DeltaPct,AbsDeltaFuel,DeltaOverNoise,RollingStd12,RollingStdPct,GpsSpeedKmh,MotionSpeedKmh,HasGPS,capacity_est,noise_sigma_liters,flat_jitter_threshold,spike_threshold,event_threshold,PrevMedian3,FutureMedian3,FutureMedian5,ReturnToPrevLevel,LocalRange5,LocalRange7,PeakReversalFlag,ValleyReversalFlag,TransientScore,AI_State_Raw,AI_State,AI_State_Confidence,CleanFuelRealtime
Car 5,2026-03-01 14:30:09,236.7,50,0.0166666666666666,21.816839,104.760132,"Tỉnh Lộ 163, Xã Trấn Yên, Tỉnh Lào Cai",3400.5801395948497,5.0,119,0,-0.8000000000000114,-0.1600000000000022,238.4,3.0303465148396067,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3967482400268186,-0.001340931947703673,0.8000000000000114,-0.6704659738518365,3.0303465148396067,0.005079360567951067,0.0,50.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,238.4,238.4,238.4,0.0,7.100000000000023,7.800000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.786670490653825,236.7
Car 5,2026-03-01 14:35:09,234.6,55,0.0166666666666666,21.797396,104.791939,"Tỉnh Lộ 163, Xã Trấn Yên, Tỉnh Lào Cai",3931.496573635975,5.0,119,0,-2.0999999999999943,-0.4199999999999989,237.5,2.6410225292489664,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3932282936640965,-0.0035199463627220823,2.0999999999999943,-1.759973181361041,2.6410225292489664,0.004426789355093809,0.0,55.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,237.5,237.5,237.5,0.0,7.200000000000017,9.900000000000006,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.876512927461802,234.6
Car 5,2026-03-01 14:40:09,234.4,0,-0.1833333333333333,21.780737,104.804573,"Xã Trấn Yên, Tỉnh Lào Cai",2265.6158668553053,5.0,119,0,-0.1999999999999886,-0.0399999999999977,236.7,1.7683325479107768,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3928930606771706,-0.0003352329869258944,0.1999999999999886,-0.16761649346294719,1.7683325479107768,0.0029640170095722035,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,236.7,236.7,236.7,0.0,4.0,9.400000000000006,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9304287227330424,234.4
Car 5,2026-03-01 14:45:09,232.5,0,0.0,21.781204,104.804573,"Xã Trấn Yên, Tỉnh Lào Cai",51.92803074320884,5.0,119,0,-1.9000000000000057,-0.3800000000000011,234.6,1.9882152800943491,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.38970834730137444,-0.0031847133757961876,1.9000000000000057,-1.592356687898094,1.9882152800943491,0.0033325767349888518,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,234.6,234.6,234.6,0.0,5.0,9.300000000000011,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7808764068478666,232.5
Car 5,2026-03-01 14:50:09,232.0,0,0.0,21.781204,104.804573,"Xã Trấn Yên, Tỉnh Lào Cai",0.0,5.0,119,0,-0.5,-0.1,234.4,1.874299869284712,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3888702648340597,-0.0008380824673147837,0.5,-0.4190412336573919,1.874299869284712,0.003141635717875816,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,234.4,234.4,234.4,0.0,4.699999999999989,6.400000000000006,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9684176608424501,232.0
Car 5,2026-03-01 14:55:09,231.6,0,0.0,21.781204,104.804573,"Xã Trấn Yên, Tỉnh Lào Cai",0.0,5.0,119,0,-0.4000000000000057,-0.0800000000000011,232.5,1.3899640283117982,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.38819979886020783,-0.0006704659738518365,0.4000000000000057,-0.33523298692591824,1.3899640283117982,0.0023298089646526954,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,232.5,232.5,232.5,0.0,3.0,5.900000000000006,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9801277136288553,231.6
Car 5,2026-03-01 15:00:09,231.1,53,0.1766666666666666,21.794643,104.802292,"Tỉnh Lộ 163, Xã Trấn Yên, Tỉnh Lào Cai",1512.7941106628853,5.0,119,0,-0.5,-0.1,232.0,1.2716131487212503,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.387361716392893,-0.0008380824673147837,0.5,-0.4190412336573919,1.2716131487212503,0.002131433370300453,0.0,53.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,232.0,232.0,232.0,0.0,3.3000000000000114,5.599999999999994,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9160138092509448,231.1
Car 5,2026-03-01 15:05:09,231.0,40,-0.0433333333333333,21.808483,104.76973,"Tỉnh Lộ 163, Xã Trấn Yên, Tỉnh Lào Cai",3697.2629593410406,5.0,119,0,-0.0999999999999943,-0.0199999999999988,231.6,0.6268971207468953,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3871940998994301,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.6268971207468953,0.001050782971416184,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,231.6,231.6,231.6,0.0,1.5,3.5999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9568303154286724,231.0
Car 5,2026-03-01 15:10:09,227.7,25,-0.05,21.825216,104.757698,"Tỉnh Lộ 163, Xã Trấn Yên, Tỉnh Lào Cai",2237.111652536118,5.0,119,0,-3.300000000000012,-0.6600000000000023,231.1,1.7137677789014258,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3816627556151525,-0.0055313442842775925,3.300000000000012,-2.765672142138796,1.7137677789014258,0.0028725574570925673,0.0,25.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,231.1,231.1,231.1,0.0,4.300000000000011,6.700000000000017,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.9653204564817515,227.7
Car 5,2026-03-01 15:15:09,223.0,39,0.0466666666666666,21.836769,104.762993,"Tỉnh Lộ 163, Xã Trấn Yên, Tỉnh Lào Cai",1396.0684410682445,5.0,119,0,-4.699999999999989,-0.9399999999999976,231.0,3.632767540044449,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.37378478042239355,-0.007877975192758948,4.699999999999989,-3.9389875963794743,3.632767540044449,0.0060891175662830185,0.0,39.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,231.0,231.0,231.0,0.0,8.599999999999994,9.5,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7894478931621248,223.0
Car 5,2026-03-01 15:20:09,224.8,19,-0.0666666666666666,21.851301,104.74247,"Tỉnh Lộ 163, Xã Mậu A, Tỉnh Lào Cai",2664.1817564364524,5.0,119,0,1.8000000000000114,0.3600000000000022,227.7,3.6327675400444335,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3768018773047268,0.0030170968823332407,1.8000000000000114,1.5085484411666203,3.6327675400444335,0.0060891175662829925,0.0,19.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,227.7,227.7,227.7,0.0,8.099999999999994,9.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7353387683177722,224.8
Car 5,2026-03-01 15:25:09,221.6,34,0.05,21.860083,104.720604,"Tỉnh Lộ 163, Xã Mậu A, Tỉnh Lào Cai",2458.8537767165417,5.0,119,0,-3.200000000000017,-0.6400000000000035,224.8,3.7738574429885934,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.37143814951391213,-0.005363727790814644,3.200000000000017,-2.6818638954073224,3.7738574429885934,0.006325607514228282,0.0,34.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,224.8,224.8,224.8,0.0,9.400000000000006,10.0,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8217733508986765,221.6
Car 5,2026-03-01 15:30:09,219.7,44,0.0333333333333333,21.871031,104.703842,"Trần Hưng Đạo, Xã Mậu A, Tỉnh Lào Cai",2115.196434440306,5.0,119,0,-1.9000000000000057,-0.3800000000000011,223.0,3.063168294429857,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.36825343613811595,-0.0031847133757961876,1.9000000000000057,-1.592356687898094,3.063168294429857,0.005134375283992385,0.0,44.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,223.0,223.0,223.0,0.0,8.0,11.400000000000006,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8690341350711209,219.7
Car 5,2026-03-01 15:35:09,218.5,26,-0.06,21.879272,104.680298,"Cầu Mậu A, Xã Mậu A, Tỉnh Lào Cai",2596.546552927491,5.0,119,0,-1.1999999999999886,-0.2399999999999977,221.6,2.519325306505746,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.3662420382165605,-0.002011397921555462,1.1999999999999886,-1.005698960777731,2.519325306505746,0.004222804737689819,0.0,26.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,221.6,221.6,221.6,0.0,6.300000000000011,12.5,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7439886647537588,218.5
Car 5,2026-03-01 15:40:09,218.0,0,-0.0866666666666666,21.88026,104.6744,"Xã Mậu A, Tỉnh Lào Cai",618.4234294229145,5.0,119,0,-0.5,-0.1,219.7,2.7653209578637026,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.3654039557492457,-0.0008380824673147837,0.5,-0.4190412336573919,2.7653209578637026,0.004635134022567386,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,219.7,219.7,219.7,0.0,6.800000000000011,9.699999999999989,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7324618501727983,218.0
Car 5,2026-03-02 06:40:19,153.8,0,0.0,21.88026,104.6744,"Xã Mậu A, Tỉnh Lào Cai",0.0,900.1666666666666,120,1,0.0,,153.8,,1.0,0,Stopped,0,1,0,0,1,LONG_GAP,VALID,0.2577941669460275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,218.5,218.5,218.5,0.0,67.79999999999998,71.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9543211945474479,153.8
Car 5,2026-03-02 06:45:19,153.9,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",39451.63976840941,5.0,120,0,0.0999999999999943,0.0199999999999988,153.85000000000002,0.0707106781186406,2.0,0,Stopped,0,0,0,0,0,VALID,VALID,0.25796178343949044,0.0001676164934629472,0.0999999999999943,0.08380824673147359,0.0707106781186406,0.0001185227591663436,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,218.0,218.0,218.0,0.0,65.89999999999998,71.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.908841724925353,153.9
Car 5,2026-03-02 06:50:19,153.9,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,153.9,0.057735026918951,3.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.25796178343949044,0.0,0.0,0.0,0.057735026918951,9.677342762143982e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,153.9,153.9,153.9,0.0,64.69999999999999,67.79999999999998,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9976908981866025,153.9
Car 5,2026-03-02 06:55:19,153.8,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,153.85000000000002,0.0577350269189565,4.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2577941669460275,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,0.0577350269189565,9.677342762144905e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,153.9,153.9,153.9,0.0,64.19999999999999,65.89999999999998,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9960495241759164,153.8
Car 5,2026-03-02 07:00:19,153.8,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,153.8,0.0547722557505152,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2577941669460275,0.0,0.0,0.0,0.0547722557505152,9.180733447957626e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,153.9,153.9,153.9,0.0,0.09999999999999432,64.69999999999999,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9976908981866025,153.8
Car 5,2026-03-02 07:05:19,153.8,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,153.8,0.0547722557505152,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2577941669460275,0.0,0.0,0.0,0.0547722557505152,9.180733447957626e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,153.8,153.8,153.8,0.0,0.09999999999999432,64.19999999999999,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9976908981866025,153.8
Car 5,2026-03-02 07:10:19,153.8,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,153.8,0.0447213595500108,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2577941669460275,0.0,0.0,0.0,0.0447213595500108,7.496037470668925e-05,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,153.8,153.8,153.8,0.0,0.09999999999999432,0.09999999999999432,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9976908981866025,153.8
Car 5,2026-03-02 07:15:19,153.8,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,153.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2577941669460275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,153.8,153.8,153.8,0.0,0.0,0.09999999999999432,0,0,0.0,STABLE_JITTER,STABLE_JITTER,0.9976908981866025,153.8
Car 5,2026-03-02 07:20:19,154.3,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.5,0.1,153.8,0.2236067977499602,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2586322494133423,0.0008380824673147837,0.5,0.4190412336573919,0.2236067977499602,0.00037480187353328896,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,153.8,153.8,153.8,0.0,0.5,0.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9924155905718396,154.3
Car 5,2026-03-02 07:25:19,154.5,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.1999999999999886,0.0399999999999977,153.8,0.3361547262793931,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2589674824002682,0.0003352329869258944,0.1999999999999886,0.16761649346294719,0.3361547262793931,0.000563450764799519,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,153.8,153.8,153.8,0.0,0.6999999999999886,0.6999999999999886,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9960495241759164,154.5
Car 5,2026-03-02 07:30:19,154.6,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.0999999999999943,0.0199999999999988,154.3,0.3807886552931382,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.2591350988937311,0.0001676164934629472,0.0999999999999943,0.08380824673147359,0.3807886552931382,0.000638264591507104,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,154.3,154.3,154.3,0.0,0.799999999999983,0.799999999999983,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9960495241759164,154.6
Car 5,2026-03-02 07:35:19,152.5,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,-2.0999999999999943,-0.4199999999999989,154.3,0.8619744775803954,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.255615152531009,-0.0035199463627220823,2.0999999999999943,-1.759973181361041,0.8619744775803954,0.001444811393865899,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,154.5,154.5,154.5,0.0,2.0999999999999943,2.0999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9088477748292915,152.5
Car 5,2026-03-02 07:40:19,152.8,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.3000000000000113,0.0600000000000022,154.3,1.0064790112069022,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.25611800201139795,0.0005028494803888892,0.3000000000000113,0.2514247401944446,1.0064790112069022,0.001687024826025649,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,154.5,154.5,154.5,0.0,2.0999999999999943,2.0999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9893327515081972,152.8
Car 5,2026-03-02 07:45:19,152.5,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,-0.3000000000000113,-0.0600000000000022,152.8,1.0756393447620232,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.255615152531009,-0.0005028494803888892,0.3000000000000113,-0.2514247401944446,1.0756393447620232,0.0018029489519980275,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,152.8,152.8,152.8,0.0,2.0999999999999943,2.0999999999999943,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9775339343777747,152.5
Car 5,2026-03-02 07:50:19,151.1,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,-1.4000000000000057,-0.2800000000000011,152.5,1.250999600319756,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.25326852162252766,-0.002346630908481404,1.4000000000000057,-1.173315454240702,1.250999600319756,0.002096881663291579,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,152.5,152.5,152.5,0.0,3.5,3.5,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9627926194916743,151.1
Car 5,2026-03-02 07:55:19,150.6,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,-0.5,-0.1,152.5,0.982344135219594,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.25243043915521285,-0.0008380824673147837,0.5,-0.4190412336573919,0.982344135219594,0.0016465707931940898,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,152.5,152.5,152.5,0.0,2.200000000000017,4.0,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9779098192750612,150.6
Car 5,2026-03-02 08:00:19,150.5,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,-0.0999999999999943,-0.0199999999999988,151.1,1.0793516572463282,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.25226282266174993,-0.0001676164934629472,0.0999999999999943,-0.08380824673147359,1.0793516572463282,0.0018091714000106071,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,151.1,151.1,151.1,0.0,2.3000000000000114,4.099999999999994,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.9898195103010538,150.5
Car 5,2026-03-02 08:05:19,150.5,0,0.0,21.525509,104.680557,"Xã Cát Thịnh, Tỉnh Lào Cai",0.0,5.0,120,0,0.0,0.0,150.6,0.8532291603083252,5.0,1,Stopped,0,0,0,0,0,VALID,VALID,0.25226282266174993,0.0,0.0,0.0,0.8532291603083252,0.0014301527997122446,0.0,0.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,150.6,150.6,150.6,0.0,2.0,2.3000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.995002372141848,150.5
Car 5,2026-03-02 08:10:19,154.3,8,0.0266666666666666,21.523155,104.682945,"Xã Cát Thịnh, Tỉnh Lào Cai",359.904568910686,5.0,120,0,3.8000000000000114,0.7600000000000022,150.6,1.6401219466857972,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.2586322494133423,0.006369426751592375,3.8000000000000114,3.184713375796188,1.6401219466857972,0.0027491148955511185,0.0,8.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,150.5,150.5,150.5,0.0,3.8000000000000114,3.8000000000000114,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7548893112414076,154.3
Car 5,2026-03-02 08:15:19,156.9,14,0.02,21.515835,104.687248,"Xã Cát Thịnh, Tỉnh Lào Cai",927.7070032162536,5.0,120,0,2.5999999999999943,0.5199999999999989,150.6,2.923696290656785,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.26299027824337917,0.0043580288300368655,2.5999999999999943,2.179014415018433,2.923696290656785,0.004900597201905439,0.0,14.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,150.5,150.5,150.5,0.0,6.400000000000006,6.400000000000006,0,0,1.0,STABLE_JITTER,STABLE_JITTER,0.7916834185548998,156.9
Car 5,2026-03-02 08:20:19,145.8,12,-0.0066666666666666,21.525434,104.67482,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",1670.9276337800873,5.0,120,0,-11.099999999999994,-2.219999999999999,150.5,4.226109321823126,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.24438484746899095,-0.018605430774388188,11.099999999999994,-9.302715387194095,4.226109321823126,0.007083656255151065,0.0,12.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,154.3,154.3,154.3,0.0,11.099999999999994,11.099999999999994,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.6031793780281234,145.8
Car 5,2026-03-02 08:25:19,135.5,10,-0.0066666666666666,21.528883,104.669525,"Quốc Lộ 32, Xã Cát Thịnh, Tỉnh Lào Cai",668.6277364877479,5.0,120,0,-10.300000000000011,-2.0600000000000023,150.5,8.432674546073782,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.2271203486423064,-0.017264498826684564,10.300000000000011,-8.632249413342283,8.432674546073782,0.014134553379272179,0.0,10.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,154.3,154.3,154.3,0.0,21.400000000000006,21.400000000000006,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.926296848595672,135.5
Car 5,2026-03-02 08:30:19,141.7,38,0.0933333333333333,21.542324,104.658875,"Quốc Lộ 32, Xã Văn Chấn, Tỉnh Lào Cai",1856.654336052064,5.0,120,0,6.199999999999989,1.2399999999999978,145.8,8.84522470036804,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.2375125712370097,0.0103922225947033,6.199999999999989,5.19611129735165,8.84522470036804,0.014826055481676233,0.0,38.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,145.8,145.8,145.8,0.0,21.400000000000006,21.400000000000006,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9745101776441498,141.7
Car 5,2026-03-02 08:35:19,140.3,35,-0.01,21.551998,104.63324,"Quốc Lộ 32, Xã Văn Chấn, Tỉnh Lào Cai",2861.189109498313,5.0,120,0,-1.3999999999999773,-0.2799999999999955,141.7,8.075766217517753,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.23516594032852833,-0.0023466309084813563,1.3999999999999773,-1.1733154542406783,8.075766217517753,0.013536316154069314,0.0,35.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,141.7,141.7,141.7,0.0,21.400000000000006,21.400000000000006,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9137101282952977,140.3
Car 5,2026-03-02 08:40:19,138.7,44,0.03,21.558174,104.609535,"Quốc Lộ 32, Xã Văn Chấn, Tỉnh Lào Cai",2545.9057901620804,5.0,120,0,-1.6000000000000227,-0.3200000000000045,140.3,3.800000000000145,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.232484076433121,-0.002681863895407346,1.6000000000000227,-1.340931947703673,3.800000000000145,0.0063694267515926,0.0,44.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,140.3,140.3,140.3,0.0,10.300000000000011,21.400000000000006,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.7972024775983843,138.7
Car 5,2026-03-02 08:45:19,137.2,40,-0.0133333333333333,21.564642,104.584145,"Quốc Lộ 32, Xã Văn Chấn, Tỉnh Lào Cai",2722.3998889390155,5.0,120,0,-1.5,-0.3,138.7,2.4519380090045324,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.22996982903117663,-0.0025142474019443513,1.5,-1.2571237009721756,2.4519380090045324,0.004109852512578834,0.0,40.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,140.3,140.3,140.3,0.0,6.199999999999989,21.400000000000006,0,0,1.0,GRADUAL_CHANGE,GRADUAL_CHANGE,0.8442282311707817,137.2
Car 5,2026-03-02 08:50:19,129.5,8,-0.1066666666666666,21.56496,104.565636,"Quốc Lộ 32, Xã Văn Chấn, Tỉnh Lào Cai",1914.3710751196568,5.0,120,0,-7.699999999999989,-1.5399999999999978,138.7,4.769905659444553,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.217063359034529,-0.01290646999664765,7.699999999999989,-6.4532349983238255,4.769905659444553,0.007995148607852083,0.0,8.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,138.7,138.7,138.7,0.0,12.199999999999989,16.30000000000001,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.7379348632405708,129.5
Car 5,2026-03-02 08:55:19,126.1,22,0.0466666666666666,21.558996,104.552734,"Quốc Lộ 32, Phường Trung Tâm, Tỉnh Lào Cai",1489.9634993811933,5.0,120,0,-3.4000000000000057,-0.6800000000000012,137.2,6.205481447881487,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.21136439825678846,-0.005698960777740539,3.4000000000000057,-2.8494803888702696,6.205481447881487,0.010401410405433267,0.0,22.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,137.2,137.2,137.2,0.0,14.200000000000017,15.599999999999994,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.5250271979804322,126.1
Car 5,2026-03-02 09:00:19,132.0,47,0.0833333333333333,21.572844,104.529381,"Quốc Lộ 32, Phường Cầu Thia, Tỉnh Lào Cai",2864.098209911016,5.0,120,0,5.900000000000006,1.180000000000001,132.0,5.256900227320402,5.0,1,Moving,0,0,0,0,0,VALID,VALID,0.22125377137110291,0.009889373114314457,5.900000000000006,4.944686557157229,5.256900227320402,0.00881143182588066,0.0,47.0,1,596.6,1.1932,2.983,7.1592,20.881000000000004,129.5,129.5,129.5,0.0,12.599999999999994,15.599999999999994,0,0,1.0,OSCILLATION_NOISE,OSCILLATION_NOISE,0.9291098171029458,132.0
