VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
29H-41394,2026-08-01 21:50:00,308.5,57.0,"Cao tốc Nội Bài – Lào Cai, Xã Bảo Thắng, Tỉnh Lào Cai",0,1,308.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,310.5,1.7093858546377239,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 21:55:00,307.2,50.0,"Cao tốc Nội Bài – Lào Cai, Xã Bảo Thắng, Tỉnh Lào Cai",0,1,307.2,5.0,7.5,0,0.0,2,0,0,VALID,-1.3000000000000114,-0.2600000000000023,308.5,1.4345731072466332,5.0,1,Moving,-0.023333333333333334,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 21:55:00,307.2,50.0,"Cao tốc Nội Bài – Lào Cai, Xã Bảo Thắng, Tỉnh Lào Cai",0,1,307.2,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,308.5,1.3516656391412543,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:00:00,305.1,52.0,"Cao tốc Nội Bài – Lào Cai, Xã Bảo Thắng, Tỉnh Lào Cai",0,1,305.1,5.0,7.5,0,0.0,2,0,0,VALID,-2.099999999999966,-0.41999999999999316,307.2,1.3910427743369134,5.0,1,Moving,0.006666666666666667,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:00:00,305.1,52.0,"Cao tốc Nội Bài – Lào Cai, Xã Bảo Thắng, Tỉnh Lào Cai",0,1,305.1,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,307.2,1.4855975228960356,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:05:00,302.5,52.0,"Cao tốc Nội Bài – Lào Cai, Xã Gia Phú, Tỉnh Lào Cai",0,1,302.5,5.0,7.5,0,0.0,2,0,0,VALID,-2.6000000000000227,-0.5200000000000046,305.1,1.9408760908503853,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:05:00,302.5,52.0,"Cao tốc Nội Bài – Lào Cai, Xã Gia Phú, Tỉnh Lào Cai",0,1,302.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,305.1,2.0004999375242694,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:10:00,301.8,49.0,"Cao tốc Nội Bài – Lào Cai, Xã Gia Phú, Tỉnh Lào Cai",0,1,301.8,5.0,7.5,0,0.0,2,0,0,VALID,-0.6999999999999886,-0.13999999999999774,302.5,1.577973383816888,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:10:00,301.8,49.0,"Cao tốc Nội Bài – Lào Cai, Xã Gia Phú, Tỉnh Lào Cai",0,1,301.8,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,302.5,1.3649175799418964,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:15:00,300.1,39.0,"Cao tốc Nội Bài – Lào Cai, Xã Gia Phú, Tỉnh Lào Cai",0,1,300.1,5.0,7.5,0,0.0,2,0,0,VALID,-1.6999999999999886,-0.33999999999999775,301.8,0.98132563404522,5.0,1,Moving,-0.03333333333333333,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:15:00,300.1,39.0,"Cao tốc Nội Bài – Lào Cai, Xã Gia Phú, Tỉnh Lào Cai",0,1,300.1,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,301.8,1.0968135666712926,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:20:00,298.4,51.0,"Cao tốc Nội Bài – Lào Cai, Phường Cam Đường, Tỉnh Lào Cai",0,1,298.4,5.0,7.5,0,0.0,2,0,0,VALID,-1.7000000000000455,-0.3400000000000091,300.1,1.4223220451199559,5.0,1,Moving,0.04,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:20:00,298.4,51.0,"Cao tốc Nội Bài – Lào Cai, Phường Cam Đường, Tỉnh Lào Cai",0,1,298.4,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,300.1,1.4223220451199625,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:25:00,296.4,60.0,"Cao tốc Nội Bài – Lào Cai, Phường Cam Đường, Tỉnh Lào Cai",0,1,296.4,5.0,7.5,0,0.0,2,0,0,VALID,-2.0,-0.4,298.4,1.5319921670929808,5.0,1,Moving,0.03,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:25:00,296.4,60.0,"Cao tốc Nội Bài – Lào Cai, Phường Cam Đường, Tỉnh Lào Cai",0,1,296.4,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,298.4,1.5678010077922016,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:30:00,294.2,61.0,"Cao tốc Nội Bài – Lào Cai, Phường Cam Đường, Tỉnh Lào Cai",0,1,294.2,5.0,7.5,0,0.0,2,0,0,VALID,-2.1999999999999886,-0.4399999999999977,296.4,1.7458522274334092,5.0,1,Moving,0.0033333333333333335,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:30:00,294.2,61.0,"Cao tốc Nội Bài – Lào Cai, Phường Cam Đường, Tỉnh Lào Cai",0,1,294.2,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,296.4,1.769745744459992,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:35:00,294.6,53.0,"Cao tốc Nội Bài – Lào Cai, Xã Cốc San, Tỉnh Lào Cai",0,1,294.6,5.0,7.5,0,0.0,2,0,0,VALID,0.4000000000000341,0.08000000000000682,294.6,1.1436782764546598,5.0,1,Moving,-0.02666666666666667,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:35:00,294.6,53.0,"Cao tốc Nội Bài – Lào Cai, Xã Cốc San, Tỉnh Lào Cai",0,1,294.6,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,294.6,0.9165151390098982,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:40:00,291.6,50.0,"Cao tốc Nội Bài – Lào Cai, Xã Bát Xát, Tỉnh Lào Cai",0,1,291.6,5.0,7.5,0,0.0,2,0,0,VALID,-3.0,-0.6,294.2,1.2680693987453469,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:40:00,291.6,50.0,"Cao tốc Nội Bài – Lào Cai, Xã Bát Xát, Tỉnh Lào Cai",0,1,291.6,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,294.2,1.578606980864593,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:45:00,288.5,0.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,288.5,5.0,7.5,0,0.0,2,0,0,VALID,-3.1000000000000227,-0.6200000000000045,291.6,2.545977219072199,5.0,1,Stopped,-0.16666666666666666,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:45:00,288.5,0.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,288.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,291.6,2.5579288496818497,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:50:00,288.1,0.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,288.1,5.0,7.5,0,0.0,2,0,0,VALID,-0.39999999999997726,-0.07999999999999545,288.5,1.7784824992208423,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:50:00,288.1,0.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,288.1,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,288.5,1.489295135302229,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:55:00,289.1,23.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,289.1,5.0,7.5,0,0.0,2,0,0,VALID,1.0,0.2,288.5,0.40987803068097695,5.0,1,Moving,0.07666666666666666,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 22:55:00,289.1,23.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,289.1,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,288.5,0.5019960159552174,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:00:00,289.2,28.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,289.2,5.0,7.5,0,0.0,2,0,0,VALID,0.0999999999999659,0.01999999999999318,289.1,0.5674504383951954,5.0,1,Moving,0.016666666666666666,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:00:00,289.2,28.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,289.2,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,289.1,0.4722287581616569,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:05:00,286.9,44.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,286.9,5.0,7.5,0,0.0,2,0,0,VALID,-2.3000000000000114,-0.4600000000000023,289.1,1.0074720839978262,5.0,1,Moving,0.05333333333333334,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:05:00,286.9,44.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,286.9,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,289.1,1.2421755109624868,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:10:00,286.2,3.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,286.2,5.0,7.5,0,0.0,2,0,0,VALID,-0.6999999999999886,-0.13999999999999774,286.9,1.4166862743864153,5.0,1,Moving,-0.13666666666666666,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:10:00,286.2,3.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,286.2,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,286.9,1.2357184145406355,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:15:00,285.1,0.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,285.1,5.0,7.5,0,0.0,2,0,0,VALID,-1.099999999999966,-0.21999999999999317,286.2,0.7368853371012135,5.0,1,Stopped,-0.01,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:15:00,285.1,0.0,"Xã Bát Xát, Tỉnh Lào Cai",0,1,285.1,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,286.2,0.7842193570900823,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:20:00,286.5,16.0,"Tỉnh Lộ 156, Xã Bát Xát, Tỉnh Lào Cai",0,1,286.5,5.0,7.5,0,0.0,2,0,0,VALID,1.3999999999999773,0.2799999999999955,286.2,0.6685805860438946,5.0,1,Moving,0.05333333333333334,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:20:00,286.5,16.0,"Tỉnh Lộ 156, Xã Bát Xát, Tỉnh Lào Cai",0,1,286.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,286.2,0.7224956747516147,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:25:00,288.0,11.0,"Tỉnh Lộ 156, Xã Bát Xát, Tỉnh Lào Cai",0,1,288.0,5.0,7.5,0,0.0,2,0,0,VALID,1.5,0.3,286.5,1.2074767078642707,5.0,1,Moving,-0.016666666666666666,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:25:00,288.0,11.0,"Tỉnh Lộ 156, Xã Bát Xát, Tỉnh Lào Cai",0,1,288.0,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,286.5,1.2194260945357276,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:30:00,285.7,0.0,"Tỉnh Lộ 156, Xã Bát Xát, Tỉnh Lào Cai",0,1,285.7,5.0,7.5,0,0.0,2,0,0,VALID,-2.3000000000000114,-0.4600000000000023,286.5,1.0212737145519188,5.0,1,Stopped,-0.03666666666666667,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:30:00,285.7,0.0,"Tỉnh Lộ 156, Xã Bát Xát, Tỉnh Lào Cai",0,1,285.7,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,286.5,1.1606032914112792,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:35:00,280.0,22.0,"Tỉnh Lộ 156, Xã Bát Xát, Tỉnh Lào Cai",0,1,280.0,5.0,7.5,0,0.0,2,0,0,VALID,-5.699999999999989,-1.1399999999999977,285.7,3.272155253045728,5.0,1,Moving,0.07333333333333333,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:35:00,280.0,22.0,"Tỉnh Lộ 156, Xã Bát Xát, Tỉnh Lào Cai",0,1,280.0,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,285.7,3.6642871066600113,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:40:00,277.8,18.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,277.8,5.0,7.5,0,0.0,2,0,0,VALID,-2.1999999999999886,-0.4399999999999977,280.0,3.636344318135296,5.0,1,Moving,-0.013333333333333334,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:40:00,277.8,18.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,277.8,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,280.0,3.2338831147762632,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:45:00,275.5,11.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,275.5,5.0,7.5,0,0.0,2,0,0,VALID,-2.3000000000000114,-0.4600000000000023,277.8,1.8766992300407117,5.0,1,Moving,-0.023333333333333334,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:45:00,275.5,11.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,275.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,277.8,1.8886503117399889,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:50:00,277.9,15.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,277.9,5.0,7.5,0,0.0,2,0,0,VALID,2.3999999999999773,0.47999999999999543,277.8,1.2786711852683614,5.0,1,Moving,0.013333333333333334,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:50:00,277.9,15.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,277.9,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,277.8,1.2969194269635946,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:55:00,278.5,13.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,278.5,5.0,7.5,0,0.0,2,0,0,VALID,0.6000000000000227,0.12000000000000455,277.9,1.4449913494673774,5.0,1,Moving,-0.006666666666666667,0,1,DUPLICATE_TIME
29H-41394,2026-08-01 23:55:00,278.5,13.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,278.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,277.9,1.2441864812139254,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:00:00,277.4,19.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,277.4,5.0,7.5,0,0.0,2,0,0,VALID,-1.1000000000000227,-0.22000000000000455,277.9,0.4669047012351316,5.0,1,Moving,0.02,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:00:00,277.4,19.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,277.4,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,277.9,0.5504543578131483,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:05:00,266.5,17.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,266.5,5.0,7.5,0,0.0,2,0,0,VALID,-10.899999999999977,-2.1799999999999953,277.4,5.150048543463999,5.0,1,Moving,-0.006666666666666667,1,1,LARGE_DELTA|DUPLICATE_TIME
29H-41394,2026-08-02 00:05:00,266.5,17.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,266.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,277.4,6.187325755125221,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:10:00,266.2,9.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,266.2,5.0,7.5,0,0.0,2,0,0,VALID,-0.30000000000001137,-0.060000000000002274,266.5,6.0261928279831976,5.0,1,Moving,-0.02666666666666667,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:10:00,266.2,9.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,266.2,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,266.5,4.943986245939235,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:15:00,266.5,18.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,266.5,5.0,7.5,0,0.0,2,0,0,VALID,0.30000000000001137,0.060000000000002274,266.5,0.1643167673626186,5.0,1,Moving,0.03,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:15:00,266.5,18.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,266.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,266.5,0.1643167673626186,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:20:00,270.3,12.0,"Xã Bản Xèo, Tỉnh Lào Cai",0,1,270.3,5.0,7.5,0,0.0,2,0,0,VALID,3.8000000000000114,0.7600000000000022,266.5,1.7728508115564774,5.0,1,Moving,-0.02,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:20:00,270.3,12.0,"Xã Bản Xèo, Tỉnh Lào Cai",0,1,270.3,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,266.5,2.1396261355751816,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:25:00,270.3,11.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,270.3,5.0,7.5,0,0.0,2,0,0,VALID,0.0,0.0,270.3,2.0813457185283566,5.0,1,Moving,-0.0033333333333333335,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:25:00,270.3,11.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,270.3,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,270.3,1.6994116629105154,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:30:00,265.4,10.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,265.4,5.0,7.5,0,0.0,2,0,0,VALID,-4.900000000000034,-0.9800000000000069,270.3,2.1913466179580783,5.0,1,Moving,-0.0033333333333333335,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:30:00,265.4,10.0,"Tỉnh Lộ 156, Xã Bản Xèo, Tỉnh Lào Cai",0,1,265.4,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,270.3,2.6838405317820775,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:35:00,255.9,8.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,255.9,5.0,7.5,0,0.0,2,0,0,VALID,-9.499999999999972,-1.8999999999999944,265.4,5.8790305323272545,5.0,1,Moving,-0.006666666666666667,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:35:00,255.9,8.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,255.9,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,265.4,6.417709871911939,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:40:00,253.6,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,253.6,5.0,7.5,0,0.0,2,0,0,VALID,-2.3000000000000114,-0.4600000000000023,255.9,5.7011402368329644,5.0,1,Stopped,-0.02666666666666667,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:40:00,253.6,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,253.6,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,255.9,4.899693867991765,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:45:00,252.7,0.0,"Xã Mường Hum, Tỉnh Lào Cai",0,1,252.7,5.0,7.5,0,0.0,2,0,0,VALID,-0.9000000000000057,-0.18000000000000113,253.6,1.4707141122721712,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:45:00,252.7,0.0,"Xã Mường Hum, Tỉnh Lào Cai",0,1,252.7,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,253.6,1.309580085384846,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:50:00,257.6,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,257.6,5.0,7.5,0,0.0,2,0,0,VALID,4.900000000000034,0.9800000000000069,253.6,2.0403431084100965,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:50:00,257.6,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,257.6,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,253.6,2.5461735997446246,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:55:00,260.5,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,260.5,5.0,7.5,0,0.0,2,0,0,VALID,2.8999999999999773,0.5799999999999954,257.6,3.4244707620355346,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 00:55:00,260.5,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,260.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,257.6,3.1885733486993573,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:00:00,256.3,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,256.3,5.0,7.5,0,0.0,2,0,0,VALID,-4.199999999999989,-0.8399999999999977,257.6,1.9013153341925257,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:00:00,256.3,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,256.3,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,257.6,2.1302582003211987,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:05:00,255.6,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,255.6,5.0,7.5,0,0.0,2,0,0,VALID,-0.700000000000017,-0.1400000000000034,256.3,2.4449948875275513,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:05:00,255.6,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,255.6,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,256.3,2.0647033685341385,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:10:00,255.4,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,255.4,5.0,7.5,0,0.0,2,0,0,VALID,-0.19999999999998863,-0.039999999999997725,255.6,0.4277849927668565,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:10:00,255.4,0.0,"Tỉnh Lộ 156, Xã Mường Hum, Tỉnh Lào Cai",0,1,255.4,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,255.6,0.3714835124693774,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:15:00,255.4,10.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,255.4,5.0,7.5,0,0.0,2,0,0,VALID,0.0,0.0,255.4,0.10954451166823438,5.0,1,Moving,0.03333333333333333,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:15:00,255.4,10.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,255.4,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,255.4,0.08944271930483048,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:20:00,256.3,25.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,256.3,5.0,7.5,0,0.0,2,0,0,VALID,0.9000000000000057,0.18000000000000113,255.4,0.40249223599543416,5.0,1,Moving,0.05,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:20:00,256.3,25.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,256.3,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,255.4,0.4929503017917202,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:25:00,256.3,10.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,256.3,5.0,7.5,0,0.0,2,0,0,VALID,0.0,0.0,256.3,0.4929503017916625,5.0,1,Moving,-0.05,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:25:00,256.3,10.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,256.3,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,256.3,0.40249223599522405,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:30:00,254.9,7.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,254.9,5.0,7.5,0,0.0,2,0,0,VALID,-1.4000000000000057,-0.28000000000000114,256.3,0.6260990337290525,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:30:00,254.9,7.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,254.9,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,256.3,0.7668115805310393,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:35:00,255.5,12.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,255.5,5.0,7.5,0,0.0,2,0,0,VALID,0.5999999999999943,0.11999999999999886,255.5,0.7014271166960565,5.0,1,Moving,0.016666666666666666,0,1,DUPLICATE_TIME
29H-41394,2026-08-02 01:35:00,255.5,12.0,"Tỉnh Lộ 156, Xã Dền Sáng, Tỉnh Lào Cai",0,1,255.5,0.0,7.5,0,0.0,2,0,0,VALID,0.0,,255.5,0.5761944116672576,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
