VehicleID,FuelTime,FuelLevel,Speed,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-03625,2026-08-03 23:55:00,119.0,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,119.2,0.10954451255475067,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:00:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,119.0,0.13416407951057405,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:05:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,119.0,0.12247448808213543,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:10:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.054772257859635784,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:15:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.044721362133356535,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:20:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:25:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:30:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:35:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:40:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:45:00,118.9,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:50:00,118.7,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000000284,-0.04000000000000057,118.9,0.08944272039201692,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 00:55:00,118.7,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.9,0.10954451255615125,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:00:00,118.7,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.7,0.10954451255633578,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:05:00,118.6,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,-0.10000000000000853,-0.020000000000001704,118.7,0.10954451255661696,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:10:00,118.6,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.7,0.054772257862240194,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:15:00,118.6,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.054772257862428946,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:20:00,118.6,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.04472136213677824,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:25:00,118.6,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:30:00,118.6,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:35:00,118.5,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,118.6,0.04472136213723026,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:40:00,117.4,0,"Phường Tân Tạo, TP Hồ Chí Minh",0.0,5.0,1,0,-1.0999999999999943,-0.21999999999999886,118.6,0.5272570532782416,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:45:00,117.4,50,"Đường dẫn vào đường cao tốc, Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.5,0.6403124239243707,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:50:00,117.8,47,"Cao tốc Trung Lương-TP Hồ Chí Minh, Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.3999999999999915,0.0799999999999983,117.8,0.5813776743495355,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 01:55:00,117.9,0,"Cao tốc Trung Lương-TP Hồ Chí Minh, Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.10000000000000853,0.020000000000001704,117.8,0.4527692571633211,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:00:00,116.9,0,Trạm thu phí Nguyễn Văn Linh,0.0,5.0,1,0,-1.0,-0.2,117.4,0.3962322554166433,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:05:00,115.9,0,"Nguyễn Văn Linh, Xã Bình Hưng, TP Hồ Chí Minh",0.0,5.0,1,0,-1.0,-0.2,117.4,0.8167006797063788,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:10:00,117.1,43,"Nguyễn Văn Linh, Xã Bình Hưng, TP Hồ Chí Minh",0.0,5.0,1,0,1.1999999999999886,0.23999999999999772,117.1,0.8074651696716841,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:15:00,117.3,22,Trạm thu phí đường Nguyễn Văn Linh,0.0,5.0,1,0,0.20000000000000284,0.04000000000000057,117.1,0.7293833013121587,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:20:00,117.5,30,"Nguyễn Văn Linh, Phường Tân Hưng, TP Hồ Chí Minh",0.0,5.0,1,0,0.20000000000000284,0.04000000000000057,117.1,0.6228964602830065,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:25:00,117.0,39,"Cầu Phú Mỹ, Phường Tân Thuận, TP Hồ Chí Minh",0.0,5.0,1,0,-0.5,-0.1,117.1,0.6228964602829905,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:30:00,119.7,39,"Võ Chí Công, Phường Cát Lái, TP Hồ Chí Minh",0.0,5.0,1,0,2.700000000000003,0.5400000000000006,117.3,1.1233877337020877,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:35:00,117.8,47,"Võ Chí Công, Phường Bình Trưng, TP Hồ Chí Minh",0.0,5.0,1,0,-1.9000000000000057,-0.3800000000000011,117.5,1.069111780980907,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:40:00,117.1,60,"Cao tốc Hồ Chí Minh - Long Thành - Dầu Giây, Phường Long Trường, TP Hồ",0.0,5.0,1,0,-0.7000000000000028,-0.14000000000000057,117.5,1.0986355174634614,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:45:00,118.5,22,Trạm Long Phước,0.0,5.0,1,0,1.4000000000000057,0.28000000000000114,117.8,1.116691542115371,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:50:00,118.6,65,"Cao tốc Long Thành - Dầu Giây, Xã An Phước, Tỉnh Đồng Nai",0.0,5.0,1,0,0.09999999999999432,0.019999999999998862,118.5,0.9710818710241044,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 02:55:00,118.7,64,"Cao tốc Long Thành - Dầu Giây, Xã Long Thành, Tỉnh Đồng Nai",0.0,5.0,1,0,0.10000000000000853,0.020000000000001704,118.5,0.6804410336185499,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:00:00,117.7,45,"Quốc Lộ 51, Xã Long Thành, Tỉnh Đồng Nai",0.0,5.0,1,0,-1.0,-0.2,118.5,0.6942621984754035,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:05:00,117.9,54,"Quốc Lộ 51, Xã Long Phước, Tỉnh Đồng Nai",0.0,5.0,1,0,0.20000000000000284,0.04000000000000057,118.5,0.44944410134268076,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:10:00,118.3,50,"Quốc Lộ 51, Xã Phước Thái, Tỉnh Đồng Nai",0.0,5.0,1,0,0.3999999999999915,0.0799999999999983,118.3,0.43358966804084786,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:15:00,118.6,49,"Quốc Lộ 51, Xã Phước Thái, Tỉnh Đồng Nai",0.0,5.0,1,0,0.29999999999999716,0.05999999999999943,118.3,0.43358966804084786,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:20:00,118.6,49,"Quốc Lộ 51, Phường Phú Mỹ, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.3,0.4086563351176527,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:25:00,117.9,47,"Mỹ Xuân - Ngãi Giao, Phường Phú Mỹ, TP Hồ Chí Minh",0.0,5.0,1,0,-0.6999999999999886,-0.13999999999999774,118.3,0.3507135586654001,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:30:00,118.7,9,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.7999999999999972,0.15999999999999942,118.6,0.3271085450299016,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:35:00,117.9,38,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-0.7999999999999972,-0.15999999999999942,118.6,0.40373258505062837,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:40:00,118.5,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.5999999999999943,0.11999999999999886,118.5,0.3898717740894885,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:45:00,117.3,45,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-1.2000000000000028,-0.24000000000000057,117.9,0.5549774772294525,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:50:00,117.5,55,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.20000000000000284,0.04000000000000057,117.9,0.6099180274693098,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 03:55:00,119.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,1.7000000000000028,0.3400000000000006,117.9,0.7758865898003063,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:00:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,1.7999999999999972,0.35999999999999943,118.5,1.498332406454356,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:05:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.20000000000000284,0.04000000000000057,119.2,1.8528356646585669,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:10:00,121.3,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.09999999999999432,0.019999999999998862,121.0,1.659216682724091,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:15:00,121.3,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.9027735043903122,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:20:00,121.3,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.3,0.13038404898121764,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:25:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,121.3,0.054772257838209853,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:30:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.3,0.054772257838209853,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:35:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.05477225783840152,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:40:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.04472136210736031,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:45:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:50:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 04:55:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:00:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:05:00,121.2,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:10:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000000284,-0.04000000000000057,121.2,0.08944272037902953,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:15:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.2,0.10954451254555796,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:20:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.10954451254575255,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:25:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.08944272037974033,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:30:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:35:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:40:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:45:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:50:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 05:55:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:00:00,121.0,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:05:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,121.0,0.04472136211019754,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:10:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,121.0,0.05477225784110729,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:15:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.05477225784130481,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:20:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.04472136211092324,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:27:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,7.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:32:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:35:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,3.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:40:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:45:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:50:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 06:55:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:00:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:05:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:10:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:15:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:20:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:25:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:30:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:35:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:40:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:45:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:50:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 07:55:00,120.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,120.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:00:00,116.6,43,"Xã Phước Thái, Tỉnh Đồng Nai",0.0,5.0,1,0,-4.300000000000011,-0.8600000000000023,120.9,1.923018460709627,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:05:00,119.3,12,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,2.700000000000003,0.5400000000000006,120.9,1.8766992300926564,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:10:00,118.9,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-0.3999999999999915,-0.0799999999999983,119.3,1.7725687575467433,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:15:00,118.7,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000000284,-0.04000000000000057,118.9,1.5401298647293638,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:20:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-0.10000000000000853,-0.020000000000001704,118.7,1.052140675115158,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:25:00,118.5,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,118.7,0.3162277663826618,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:30:00,118.5,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.16733200599868522,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:35:00,118.5,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.5,0.08944272039485329,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:40:00,118.5,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.5,0.04472136214020779,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:45:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.09999999999999432,0.019999999999998862,118.5,0.04472136214020779,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:50:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.5,0.054772257865215536,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 08:55:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.054772257865018034,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:00:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0447213621394821,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:05:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:10:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:15:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:20:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:27:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,7.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:32:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:35:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,3.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:40:00,118.6,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:45:00,118.7,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.10000000000000853,0.020000000000001704,118.6,0.044721362139005454,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-03625,2026-08-04 09:50:00,118.7,0,"Phường Tân Thành, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,118.6,0.054772257864238214,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
