VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive
19B-04587,2026-08-05 14:50:00,462.1,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,462.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,462.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,461.94735961475106
19B-04587,2026-08-05 14:55:00,462.1,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,462.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,462.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,461.95914779800194
19B-04587,2026-08-05 14:55:00,462.1,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,462.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,462.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,461.9699999990437
19B-04587,2026-08-05 15:00:00,462.1,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,462.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,462.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,461.97999594403603
19B-04587,2026-08-05 15:00:00,462.1,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,462.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,462.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,461.9892074457302
19B-04587,2026-08-05 15:05:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,5.0,7.5,0,0.0,1,0,0,VALID,1.3999999999999773,0.2799999999999955,462.1,0.6260990333991318,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.1050058020241
19B-04587,2026-08-05 15:05:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,462.1,0.7668115802617737,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.2117947018129
19B-04587,2026-08-05 15:10:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,463.5,0.7668115802619176,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.31030336866274
19B-04587,2026-08-05 15:10:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,463.5,0.6260990333996649,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.40119609320914
19B-04587,2026-08-05 15:15:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.4850792126091
19B-04587,2026-08-05 15:15:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.56250711604764
19B-04587,2026-08-05 15:20:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.6339874478608
19B-04587,2026-08-05 15:20:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.6999856449108
19B-04587,2026-08-05 15:25:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.760928917629
19B-04587,2026-08-05 15:25:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.8172097628313
19B-04587,2026-08-05 15:30:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.86918907965435
19B-04587,2026-08-05 15:30:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.9171989467292
19B-04587,2026-08-05 15:35:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,462.96154510821685
19B-04587,2026-08-05 15:35:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,463.00250920797714
19B-04587,2026-08-05 15:40:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,463.04035080445703
19B-04587,2026-08-05 15:40:00,463.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,463.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,463.5,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,463.07530919352047
19B-04587,2026-08-05 15:45:00,451.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,451.5,5.0,7.5,0,0.0,1,0,0,VALID,-12.0,-2.4,463.5,5.366563145964278,5.0,1,Stopped,0.0,1,1,LARGE_DELTA|DUPLICATE_TIME,462.8245981656378
19B-04587,2026-08-05 15:45:00,451.5,0.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,451.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,463.5,6.572670690033074,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,461.86209918589344
19B-04587,2026-08-05 15:50:00,450.2,38.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,450.2,5.0,7.5,0,0.0,1,0,0,VALID,-1.3000000000000114,-0.2600000000000023,451.5,6.830666146110309,5.0,1,Moving,0.03518518518518519,0,1,DUPLICATE_TIME,460.8261370244749
19B-04587,2026-08-05 15:50:00,450.2,38.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,450.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,451.5,5.694471002614279,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,459.8484452642443
19B-04587,2026-08-05 15:55:00,446.0,40.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,446.0,5.0,7.5,0,0.0,1,0,0,VALID,-4.199999999999989,-0.8399999999999977,450.2,2.2642879674660183,5.0,1,Moving,0.001851851851851852,0,1,DUPLICATE_TIME,459.49583880281045
19B-04587,2026-08-05 15:55:00,446.0,40.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,446.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,450.2,2.5926820089649123,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,459.1207582006652
19B-04587,2026-08-05 16:00:00,440.9,29.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,440.9,5.0,7.5,0,0.0,1,0,0,VALID,-5.100000000000023,-1.0200000000000045,446.0,3.8442164350630033,5.0,1,Moving,-0.010185185185185184,0,1,DUPLICATE_TIME,454.4235190997848
19B-04587,2026-08-05 16:00:00,440.9,29.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,440.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,446.0,3.951581961646096,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,450.6798365202072
19B-04587,2026-08-05 16:05:00,446.4,22.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,446.4,5.0,7.5,0,0.0,1,0,0,VALID,5.5,1.1,446.0,2.8710625210200638,5.0,1,Moving,-0.006481481481481481,0,1,DUPLICATE_TIME,450.1186421990934
19B-04587,2026-08-05 16:05:00,446.4,22.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,446.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,446.0,2.94397690201641,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,449.6516267339852
19B-04587,2026-08-05 16:10:00,436.9,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,436.9,5.0,7.5,0,0.0,1,0,0,VALID,-9.5,-1.9,440.9,4.083503397770651,5.0,1,Stopped,-0.02037037037037037,0,1,DUPLICATE_TIME,449.22610603777974
19B-04587,2026-08-05 16:10:00,436.9,0.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,436.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,440.9,4.76182738028204,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.7921046916358
19B-04587,2026-08-05 16:15:00,443.9,40.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,443.9,5.0,7.5,0,0.0,1,0,0,VALID,7.0,1.4,443.9,4.855409354483333,5.0,1,Moving,0.037037037037037035,0,1,DUPLICATE_TIME,448.1416857632059
19B-04587,2026-08-05 16:15:00,443.9,40.0,"Xã Yên Bình, Tỉnh Lào Cai",0,1,443.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,443.9,4.410215414195072,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,447.6030647006851
19B-04587,2026-08-05 16:20:00,439.9,47.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,439.9,5.0,7.5,0,0.0,1,0,0,VALID,-4.0,-0.8,439.9,3.5071355832933864,5.0,1,Moving,0.006481481481481481,0,1,DUPLICATE_TIME,446.66014136947894
19B-04587,2026-08-05 16:20:00,439.9,47.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,439.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,439.9,2.999999999933866,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,445.8565500249336
19B-04587,2026-08-05 16:25:00,424.3,9.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,424.3,5.0,7.5,0,0.0,1,0,0,VALID,-15.599999999999966,-3.119999999999993,439.9,8.121083671505948,5.0,1,Moving,-0.03518518518518519,1,1,LARGE_DELTA|DUPLICATE_TIME,445.17108124285886
19B-04587,2026-08-05 16:25:00,424.3,9.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,424.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,439.9,9.417430647453504,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,444.46678392069856
19B-04587,2026-08-05 16:30:00,419.0,14.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,419.0,5.0,7.5,0,0.0,1,0,0,VALID,-5.300000000000011,-1.0600000000000025,424.3,9.7551012295922,5.0,1,Moving,0.004629629629629629,0,1,DUPLICATE_TIME,437.2562690883322
19B-04587,2026-08-05 16:30:00,419.0,14.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,419.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,424.3,8.581083847602628,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,431.96486545266964
19B-04587,2026-08-05 16:35:00,429.5,23.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,429.5,5.0,7.5,0,0.0,1,0,0,VALID,10.5,2.1,424.3,4.398522479149629,5.0,1,Moving,0.008333333333333333,1,1,LARGE_DELTA|DUPLICATE_TIME,431.6296202480854
19B-04587,2026-08-05 16:35:00,429.5,23.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,429.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,424.3,5.250047618792201,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,431.35424690243207
19B-04587,2026-08-05 16:40:00,433.8,27.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,433.8,5.0,7.5,0,0.0,1,0,0,VALID,4.300000000000011,0.8600000000000023,429.5,6.76779136791226,5.0,1,Moving,0.003703703703703704,0,1,DUPLICATE_TIME,431.65799652145944
19B-04587,2026-08-05 16:40:00,433.8,27.0,"Xã Thác Bà, Tỉnh Lào Cai",0,1,433.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,429.5,6.052024454642497,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,431.91558596826286
19B-04587,2026-08-05 16:45:00,428.9,41.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,428.9,5.0,7.5,0,0.0,1,0,0,VALID,-4.900000000000034,-0.9800000000000068,429.5,2.476893215217962,5.0,1,Moving,0.012962962962962963,0,1,DUPLICATE_TIME,431.5621665455727
19B-04587,2026-08-05 16:45:00,428.9,41.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,428.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,429.5,2.585923432662438,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,431.2565302410083
19B-04587,2026-08-05 16:50:00,428.1,11.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,428.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.7999999999999545,-0.1599999999999909,428.9,2.848683906577274,5.0,1,Moving,-0.02777777777777778,0,1,DUPLICATE_TIME,430.9000617771689
19B-04587,2026-08-05 16:50:00,428.1,11.0,"Quốc Lộ 37, Xã Thác Bà, Tỉnh Lào Cai",0,1,428.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,428.9,2.403747074796176,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,430.5879917826324
19B-04587,2026-08-05 16:55:00,426.4,34.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,426.4,5.0,7.5,0,0.0,1,0,0,VALID,-1.7000000000000457,-0.3400000000000091,428.1,1.0207840122129992,5.0,1,Moving,0.021296296296296296,0,1,DUPLICATE_TIME,430.1261334087442
19B-04587,2026-08-05 16:55:00,426.4,34.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,426.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,428.1,1.125610945037929,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,429.7186627362207
19B-04587,2026-08-05 17:00:00,421.1,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,421.1,5.0,7.5,0,0.0,1,0,0,VALID,-5.2999999999999545,-1.059999999999991,426.4,2.878714991031159,5.0,1,Stopped,-0.031481481481481485,0,1,DUPLICATE_TIME,428.8255516750178
19B-04587,2026-08-05 17:00:00,421.1,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,421.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,426.4,3.287400188535925,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,428.0607387774163
19B-04587,2026-08-05 17:05:00,421.1,31.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,421.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,421.1,2.9029295547058207,5.0,1,Moving,0.028703703703703703,0,1,DUPLICATE_TIME,427.3624852267574
19B-04587,2026-08-05 17:05:00,421.1,31.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,421.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,421.1,2.370232056061913,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,426.72761618462283
19B-04587,2026-08-05 17:10:00,421.7,37.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,421.7,5.0,7.5,0,0.0,1,0,0,VALID,0.5999999999999659,0.1199999999999931,421.1,0.2683281565223631,5.0,1,Moving,0.005555555555555555,0,1,DUPLICATE_TIME,426.213620705991
19B-04587,2026-08-05 17:10:00,421.7,37.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,421.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,421.1,0.3286335338683481,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,425.7490547178851
19B-04587,2026-08-05 17:15:00,415.0,36.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,415.0,5.0,7.5,0,0.0,1,0,0,VALID,-6.699999999999989,-1.3399999999999976,421.1,2.877846416955154,5.0,1,Moving,-0.000925925925925926,0,1,DUPLICATE_TIME,425.4475759420786
19B-04587,2026-08-05 17:15:00,415.0,36.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,415.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,421.1,3.5686131759522985,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,425.13174902551134
19B-04587,2026-08-05 17:20:00,417.1,31.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,417.1,5.0,7.5,0,0.0,1,0,0,VALID,2.1000000000000227,0.4200000000000045,417.1,3.396321539486426,5.0,1,Moving,-0.004629629629629629,0,1,DUPLICATE_TIME,424.186303391505
19B-04587,2026-08-05 17:20:00,417.1,31.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,417.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,417.1,2.7362382936393703,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,423.36988009089754
19B-04587,2026-08-05 17:25:00,413.7,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,413.7,5.0,7.5,0,0.0,1,0,0,VALID,-3.400000000000034,-0.6800000000000068,415.0,1.4855975227419227,5.0,1,Stopped,-0.028703703703703703,0,1,DUPLICATE_TIME,422.3225701976843
19B-04587,2026-08-05 17:25:00,413.7,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,413.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,415.0,1.709385854503496,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,421.43632469740913
19B-04587,2026-08-05 17:30:00,414.5,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,414.5,5.0,7.5,0,0.0,1,0,0,VALID,0.8000000000000114,0.1600000000000022,414.5,1.7469974240325956,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,420.7543951318173
19B-04587,2026-08-05 17:30:00,414.5,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,414.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,414.5,1.3999999998485209,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,420.1623263797099
19B-04587,2026-08-05 17:35:00,414.8,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,414.8,5.0,7.5,0,0.0,1,0,0,VALID,0.3000000000000113,0.0600000000000022,414.5,0.5079370035498728,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,419.6707930717051
19B-04587,2026-08-05 17:35:00,414.8,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,414.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,414.5,0.4505552125716614,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,419.23640597129383
19B-04587,2026-08-05 17:40:00,410.7,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,410.7,5.0,7.5,0,0.0,1,0,0,VALID,-4.100000000000023,-0.8200000000000045,414.5,1.772850811426268,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,418.4927301000817
19B-04587,2026-08-05 17:40:00,410.7,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,410.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,414.5,2.194310825652064,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,417.8272700971467
19B-04587,2026-08-05 17:45:00,406.1,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.1,5.0,7.5,0,0.0,1,0,0,VALID,-4.599999999999966,-0.9199999999999932,410.7,3.612063122312744,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,417.5471163021055
19B-04587,2026-08-05 17:45:00,406.1,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,410.7,3.671784307331985,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,417.24601681568754
19B-04587,2026-08-05 17:50:00,406.5,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.5,5.0,7.5,0,0.0,1,0,0,VALID,0.3999999999999772,0.0799999999999954,406.5,2.451938008916061,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,415.7026095180101
19B-04587,2026-08-05 17:50:00,406.5,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,406.5,1.977877650302508,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,414.50313216601967
19B-04587,2026-08-05 17:55:00,406.7,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.7,5.0,7.5,0,0.0,1,0,0,VALID,0.1999999999999886,0.0399999999999977,406.5,0.2683281564897635,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,413.56538266405033
19B-04587,2026-08-05 17:55:00,406.7,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,406.5,0.244948973391094,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.79483662213465
19B-04587,2026-08-05 18:00:00,406.5,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0399999999999977,406.5,0.1095445095176362,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,412.12799552357336
19B-04587,2026-08-05 18:00:00,406.5,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,406.5,0.1095445095176362,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.56030693469876
19B-04587,2026-08-05 18:05:00,406.3,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0399999999999977,406.5,0.1673320040082102,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,411.051348647074
19B-04587,2026-08-05 18:05:00,406.3,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,406.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,406.5,0.1673320040078858,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.6076421830832
19B-04587,2026-08-05 18:10:00,405.3,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,405.3,5.0,7.5,0,0.0,1,0,0,VALID,-1.0,-0.2,406.3,0.501996015487106,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,410.1267292187034
19B-04587,2026-08-05 18:10:00,405.3,0.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,405.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,406.3,0.5899152477810818,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,409.7005065160522
19B-04587,2026-08-05 18:15:00,412.6,38.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,412.6,5.0,7.5,0,0.0,1,0,0,VALID,7.300000000000011,1.4600000000000022,406.3,3.0818825414941062,5.0,1,Moving,0.03518518518518519,0,1,DUPLICATE_TIME,409.96602362040403
19B-04587,2026-08-05 18:15:00,412.6,38.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,412.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,406.3,3.837577360727441,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,410.2143109116774
19B-04587,2026-08-05 18:20:00,413.3,27.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,413.3,5.0,7.5,0,0.0,1,0,0,VALID,0.6999999999999886,0.1399999999999977,412.6,4.136060927932472,5.0,1,Moving,-0.010185185185185184,0,1,DUPLICATE_TIME,410.5119701624063
19B-04587,2026-08-05 18:20:00,413.3,27.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,413.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,412.6,3.439040563815975,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,410.78591591157874
19B-04587,2026-08-05 18:25:00,409.7,32.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,409.7,5.0,7.5,0,0.0,1,0,0,VALID,-3.6000000000000227,-0.7200000000000045,412.6,1.4949916386297473,5.0,1,Moving,0.004629629629629629,0,1,DUPLICATE_TIME,410.6776351664455
19B-04587,2026-08-05 18:25:00,409.7,32.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,409.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,412.6,1.86601178977307,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,410.57899935470675
19B-04587,2026-08-05 18:30:00,414.5,49.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,414.5,5.0,7.5,0,0.0,1,0,0,VALID,4.800000000000011,0.9600000000000024,413.3,2.244994431969176,5.0,1,Moving,0.015740740740740743,0,1,DUPLICATE_TIME,410.9783294971991
19B-04587,2026-08-05 18:30:00,414.5,49.0,"Quốc Lộ 37, Phường Mỹ Lâm, Tỉnh Tuyên Quang",0,1,414.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,413.3,2.459268183743472,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,411.3396916014583
