VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
35H-09245,2026-08-05 00:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 00:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 00:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 00:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 00:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 00:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 00:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 00:55:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 00:55:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:05:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,10.0,7.5,1,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,LONG_GAP|DUPLICATE_TIME
35H-09245,2026-08-05 01:05:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:10:00,398.1,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999659,-0.01999999999999318,398.2,0.04472136269901628,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:10:00,398.1,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.054772258321601576,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:15:00,398.1,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.1,0.054772258321532825,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:15:00,398.1,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.1,0.04472136269876366,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:20:00,398.1,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:20:00,398.1,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:25:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0999999999999659,0.01999999999999318,398.1,0.044721362698735063,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:25:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.1,0.054772258321475746,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:30:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.054772258321510774,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:30:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.04472136269886375,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:55:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 01:55:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:00:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:00:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:05:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:05:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:10:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:10:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:15:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:15:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:20:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:20:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:25:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:25:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:30:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:30:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:55:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 02:55:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:00:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:00:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:05:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:05:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:10:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:10:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:15:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:15:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:20:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:20:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:25:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:25:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:30:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:30:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:55:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 03:55:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:00:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:00:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:05:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:05:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:10:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:10:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:15:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:15:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:20:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:20:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:25:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:25:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:30:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:30:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:35:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:40:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:45:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
35H-09245,2026-08-05 04:50:00,398.2,0.0,"Lê Chân, Phường Phù Vân, Tỉnh Ninh Bình",0,1,398.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,398.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
