VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
24H-04650,2026-07-30 06:00:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:05:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:05:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:10:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:10:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:15:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:15:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:20:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:20:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:25:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:25:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:30:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:30:00,459.7,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:35:00,459.5,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,459.7,0.08944271865879093,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:35:00,459.5,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.7,0.10954451114030844,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:40:00,459.5,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.5,0.10954451113981807,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:40:00,459.5,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.5,0.08944271865699317,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:45:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,459.5,0.08944271865582062,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:45:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.5,0.10954451113788319,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:50:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.3,0.10954451113739282,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:50:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,0.08944271865402285,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:55:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 06:55:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:00:00,457.2,8.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,457.2,5.0,7.5,0,0.0,1,0,0,VALID,-2.1000000000000227,-0.42000000000000454,459.3,0.9391485505068117,5.0,1,Moving,0.02666666666666667,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:00:00,457.2,8.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,457.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,1.1502173707251904,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:05:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,5.0,7.5,0,0.0,1,0,0,VALID,1.400000000000034,0.2800000000000068,458.6,1.0616025621284084,5.0,1,Stopped,-0.02666666666666667,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:05:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.6,0.9391485505058511,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:10:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,458.4,0.7348469227783082,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:10:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.4,0.5899152480800794,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:15:00,458.2,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,458.4,0.16733200506154322,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:15:00,458.2,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.4,0.16733200506087909,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:20:00,458.2,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.2,0.10954451112432244,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:20:00,458.2,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.2,0.08944271863801498,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:25:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,458.2,0.08944271863684243,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:25:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.2,0.10954451112238757,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:30:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.0,0.1095445111218972,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:30:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.0,0.08944271863504467,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:35:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:35:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:40:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:40:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:45:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:45:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:50:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:50:00,458.0,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:55:00,458.2,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.2,5.0,7.5,0,0.0,1,0,0,VALID,0.19999999999998863,0.039999999999997725,458.0,0.08944271863501609,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 07:55:00,458.2,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.0,0.10954451112183039,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:00:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,5.0,7.5,0,0.0,1,0,0,VALID,0.19999999999998863,0.039999999999997725,458.2,0.16733200505914997,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:00:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.2,0.16733200505974616,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:05:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,5.0,7.5,0,0.0,1,0,0,VALID,0.4000000000000341,0.08000000000000682,458.4,0.2449489741103882,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:05:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.4,0.26832815714726416,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:10:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.8,0.2190890228157404,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:10:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.8,0.17888543797235992,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:15:00,459.1,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.1,5.0,7.5,0,0.0,1,0,0,VALID,0.30000000000001137,0.060000000000002274,458.8,0.1341640783478366,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:15:00,459.1,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.8,0.16431676700531125,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:20:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,0.19999999999998863,0.039999999999997725,459.1,0.2167948337007375,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:20:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.1,0.20493901512297572,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:25:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.3,0.10954451113505413,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:25:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,0.08944271865230252,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:30:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:30:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:35:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:35:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:40:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:40:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:45:00,459.5,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.5,5.0,7.5,0,0.0,1,0,0,VALID,0.19999999999998863,0.039999999999997725,459.3,0.08944271865344647,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:45:00,459.5,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,0.10954451113692219,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:50:00,459.5,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.5,0.10954451113742943,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:50:00,459.5,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.5,0.08944271865531016,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:55:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,459.5,0.08944271865531016,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 08:55:00,459.3,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.5,0.10954451113742943,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:00:00,459.1,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,459.3,0.16733200506810844,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:00:00,459.1,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.3,0.16733200506742904,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:05:00,459.1,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.1,0.10954451113431599,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:05:00,459.1,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.1,0.08944271865022593,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:10:00,459.1,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,459.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:10:00,459.1,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,459.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:15:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,5.0,7.5,0,0.0,1,0,0,VALID,-0.30000000000001137,-0.060000000000002274,459.1,0.13416407834913416,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:15:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,459.1,0.16431676700541334,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:20:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.8,0.16431676700492295,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:20:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.8,0.13416407834731972,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:25:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:25:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:30:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:30:00,458.8,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:35:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.19999999999998863,-0.039999999999997725,458.8,0.08944271864445372,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:35:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.8,0.10954451112857881,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:40:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.6,0.10954451112807158,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:40:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.6,0.08944271864260672,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:45:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:45:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:50:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:50:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:55:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 09:55:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:00:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,458.6,0.08944271864149138,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:00:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.6,0.10954451112624439,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:05:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.4,0.10954451112582926,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:05:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.4,0.0894427186399661,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:10:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:10:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:15:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,458.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:15:00,458.4,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,458.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
24H-04650,2026-07-30 10:20:00,458.6,0.0,"Phường Thạch Khôi, TP Hải Phòng",0,1,458.6,5.0,7.5,0,0.0,1,0,0,VALID,0.20000000000004547,0.0400000000000091,458.4,0.0894427186399661,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
