VehicleID,FuelTime,FuelLevel,Speed,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
36C-31893,2026-07-30 00:40:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.20000000000004547,0.0400000000000091,700.3,0.1673320053014799,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 00:45:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.3,0.16733200530178224,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 00:50:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,-0.39999999999997726,-0.07999999999999545,700.3,0.16733200530178224,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 00:55:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.3,0.19999999999565293,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:00:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.2190890229979845,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:05:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,-0.20000000000004547,-0.0400000000000091,700.1,0.21908902299765756,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:10:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.10954451149156479,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:15:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.10954451149135723,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:20:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.08944271908789883,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:25:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:30:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:35:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:40:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:45:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:50:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 01:55:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.20000000000004547,0.0400000000000091,699.9,0.08944271908789883,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:00:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.10954451149135723,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:05:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.10954451149156479,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:10:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.08944271908866146,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:15:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:20:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:25:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:30:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:35:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:40:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:45:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:50:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 02:55:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:00:00,700.3,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.1999999999999318,0.03999999999998636,700.1,0.08944271908922707,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:05:00,699.7,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,-0.599999999999909,-0.11999999999998182,700.1,0.21908902299740915,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:10:00,699.7,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.26832815729598325,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:15:00,699.7,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.7,0.2828427124706775,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:20:00,699.7,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.7,0.26832815729568243,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:25:00,699.7,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:30:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.1999999999999318,0.03999999999998636,699.7,0.0894427190868376,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:35:00,699.9,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.7,0.10954451149045571,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:40:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.20000000000004547,0.0400000000000091,699.9,0.16733200530015174,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:45:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,699.9,0.16733200530045408,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:50:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.10954451149184119,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 03:55:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.08944271908905718,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:00:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:05:00,700.1,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:10:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.39999999999997726,0.07999999999999545,700.1,0.17888543819502947,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:15:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.1,0.21908902299829522,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:20:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.21908902299855987,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:25:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.17888543819600977,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:30:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.2999999999999545,0.05999999999999091,700.5,0.1341640786454983,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:35:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.16431676724813957,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:40:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.16431676724839384,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:45:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.13416407864646593,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:50:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 04:55:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:00:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:05:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:10:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:15:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:20:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:25:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:30:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:35:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:40:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:45:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:50:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 05:55:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:00:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:05:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:10:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:15:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:20:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:25:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:30:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:35:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:40:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:45:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:50:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 06:55:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:00:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:05:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:10:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:15:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:20:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:25:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:30:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:35:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:40:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:45:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:50:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 07:55:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:00:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:05:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:10:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:15:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:20:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:25:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:30:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:35:00,700.8,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:40:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,-0.2999999999999545,-0.05999999999999091,700.8,0.13416407864640875,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:45:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.8,0.16431676724826025,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:50:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.16431676724789182,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 08:55:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.13416407864508842,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 09:00:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 09:05:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 09:10:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 09:15:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
36C-31893,2026-07-30 09:20:00,700.5,0,"Vào Khu kinh tế Nghi Sơn, Phường Hải Bình, Tỉnh Thanh Hóa",0.0,5.0,1,0,0.0,0.0,700.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
