VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
21H-02058,2026-07-30 10:05:00,809.2,0.0,"Phường Văn Phú, Tỉnh Lào Cai",0,0,809.2,5.0,15.0,0,0.0,1,0,0,VALID,0.20000000000004547,0.0400000000000091,808.8,0.26076809501473414,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 10:10:00,809.2,0.0,"Phường Văn Phú, Tỉnh Lào Cai",0,0,809.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,809.0,0.2607680950140213,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 10:15:00,808.6,0.0,"Phường Văn Phú, Tỉnh Lào Cai",0,0,808.6,5.0,15.0,0,0.0,1,0,0,VALID,-0.6000000000000227,-0.12000000000000455,809.0,0.2607680950140213,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 10:20:00,808.4,0.0,"Phường Văn Phú, Tỉnh Lào Cai",0,0,808.4,5.0,15.0,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,809.0,0.36331804163500275,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 10:25:00,808.6,0.0,"Phường Văn Phú, Tỉnh Lào Cai",0,0,808.6,5.0,15.0,0,0.0,1,0,0,VALID,0.20000000000004547,0.0400000000000091,808.6,0.37416573784585505,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 10:30:00,808.6,0.0,"Phường Văn Phú, Tỉnh Lào Cai",0,0,808.6,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,808.6,0.30331501673686606,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 10:35:00,804.6,0.0,"Phường Văn Phú, Tỉnh Lào Cai",0,0,804.6,5.0,15.0,0,0.0,1,0,0,VALID,-4.0,-0.8,808.6,1.7686152773797006,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 10:40:00,801.1,29.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,801.1,5.0,15.0,0,0.0,1,0,0,VALID,-3.5,-0.7,808.4,3.350820794877793,5.0,1,Moving,0.09666666666666666,0,0,
21H-02058,2026-07-30 10:45:00,804.3,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,804.3,5.0,15.0,0,0.0,1,0,0,VALID,3.199999999999932,0.6399999999999864,804.6,3.194213518127426,5.0,1,Stopped,-0.09666666666666666,0,0,
21H-02058,2026-07-30 10:50:00,804.3,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,804.3,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,804.3,2.665895721777295,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 10:55:00,804.1,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,804.1,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.03999999999998636,804.3,1.4532721697579727,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:00:00,804.1,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,804.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,804.1,1.3899640280932823,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:05:00,804.1,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,804.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,804.1,0.10954450872408975,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:10:00,803.9,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,803.9,5.0,15.0,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,804.1,0.14142135408707288,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:15:00,803.7,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,803.7,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.03999999999998636,804.1,0.1788854365009459,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:20:00,803.7,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,803.7,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,803.9,0.1999999984808314,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:25:00,803.3,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,803.3,5.0,15.0,0,0.0,1,0,0,VALID,-0.40000000000009095,-0.0800000000000182,803.7,0.2966479384603059,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:30:00,803.1,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,803.1,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.03999999999998636,803.7,0.3286335335799385,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:35:00,802.4,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,802.4,5.0,15.0,0,0.0,1,0,0,VALID,-0.7000000000000455,-0.1400000000000091,803.3,0.536656314035304,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:40:00,802.2,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,802.2,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.03999999999998636,803.1,0.6268971202634641,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:45:00,801.6,0.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,801.6,5.0,15.0,0,0.0,1,0,0,VALID,-0.6000000000000227,-0.12000000000000455,802.4,0.6906518655556905,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 11:50:00,803.5,13.0,"Khởi Nghĩa Yên Bái, Phường Âu Lâu, Tỉnh Lào Cai",0,0,803.5,5.0,15.0,0,0.0,1,0,0,VALID,1.8999999999999773,0.37999999999999545,802.4,0.7503332588893158,5.0,1,Moving,0.043333333333333335,0,0,
21H-02058,2026-07-30 11:55:00,796.4,27.0,"Nút Giao IC12, Phường Âu Lâu, Tỉnh Lào Cai",0,0,796.4,5.0,15.0,0,0.0,1,0,0,VALID,-7.100000000000023,-1.4200000000000046,802.2,2.7806474065222124,5.0,1,Moving,0.04666666666666667,0,0,
21H-02058,2026-07-30 12:00:00,792.0,52.0,"Cao tốc Nội Bài – Lào Cai, Phường Âu Lâu, Tỉnh Lào Cai",0,0,792.0,5.0,15.0,0,0.0,1,0,0,VALID,-4.399999999999977,-0.8799999999999955,801.6,4.819543546789864,5.0,1,Moving,0.08333333333333333,0,0,
21H-02058,2026-07-30 12:05:00,788.8,55.0,"Cao tốc Nội Bài – Lào Cai, Xã Hiền Lương, Tỉnh Phú Thọ",0,0,788.8,5.0,15.0,0,0.0,1,0,0,VALID,-3.2000000000000455,-0.6400000000000091,796.4,6.215947232675847,5.0,1,Moving,0.01,0,0,
21H-02058,2026-07-30 12:10:00,785.8,57.0,"Cao tốc Nội Bài – Lào Cai, Xã Hiền Lương, Tỉnh Phú Thọ",0,0,785.8,5.0,15.0,0,0.0,1,0,0,VALID,-3.0,-0.6,792.0,6.925315877230314,5.0,1,Moving,0.006666666666666667,0,0,
21H-02058,2026-07-30 12:15:00,785.3,50.0,"Cao tốc Nội Bài – Lào Cai, Xã Văn Lang, Tỉnh Phú Thọ",0,0,785.3,5.0,15.0,0,0.0,1,0,0,VALID,-0.5,-0.1,788.8,4.62471620744748,5.0,1,Moving,-0.023333333333333334,0,0,
21H-02058,2026-07-30 12:20:00,783.0,48.0,"Cao tốc Nội Bài – Lào Cai, Xã Văn Lang, Tỉnh Phú Thọ",0,0,783.0,5.0,15.0,0,0.0,1,0,0,VALID,-2.2999999999999545,-0.4599999999999909,785.8,3.484537271924966,5.0,1,Moving,-0.006666666666666667,0,0,
21H-02058,2026-07-30 12:25:00,778.5,50.0,"Cao tốc Nội Bài – Lào Cai, Xã Văn Lang, Tỉnh Phú Thọ",0,0,778.5,5.0,15.0,0,0.0,1,0,0,VALID,-4.5,-0.9,785.3,3.834970664743233,5.0,1,Moving,0.006666666666666667,0,0,
21H-02058,2026-07-30 12:30:00,776.8,52.0,"Cao tốc Nội Bài – Lào Cai, Xã Tiên Lương, Tỉnh Phú Thọ",0,0,776.8,5.0,15.0,0,0.0,1,0,0,VALID,-1.7000000000000455,-0.3400000000000091,783.0,4.048085967398342,5.0,1,Moving,0.006666666666666667,0,0,
21H-02058,2026-07-30 12:35:00,771.2,47.0,"Cao tốc Nội Bài – Lào Cai, Xã Cẩm Khê, Tỉnh Phú Thọ",0,0,771.2,5.0,15.0,0,0.0,1,0,0,VALID,-5.599999999999909,-1.119999999999982,778.5,5.513891547668887,5.0,1,Moving,-0.016666666666666666,0,0,
21H-02058,2026-07-30 12:40:00,769.5,45.0,"Cầu Sông Hồng, Xã Hoàng Cương, Tỉnh Phú Thọ",0,0,769.5,5.0,15.0,0,0.0,1,0,0,VALID,-1.7000000000000455,-0.3400000000000091,776.8,5.499545435712094,5.0,1,Moving,-0.006666666666666667,0,0,
21H-02058,2026-07-30 12:45:00,769.3,54.0,"Cao tốc Nội Bài – Lào Cai, Xã Chí Tiên, Tỉnh Phú Thọ",0,0,769.3,5.0,15.0,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,771.2,4.2968593180912835,5.0,1,Moving,0.03,0,0,
21H-02058,2026-07-30 12:50:00,767.8,49.0,"Cao tốc Nội Bài – Lào Cai, Xã Đông Thành, Tỉnh Phú Thọ",0,0,767.8,5.0,15.0,0,0.0,1,0,0,VALID,-1.5,-0.3,769.5,3.500999857108332,5.0,1,Moving,-0.016666666666666666,0,0,
21H-02058,2026-07-30 12:55:00,765.9,45.0,"Cao tốc Nội Bài – Lào Cai, Phường Phú Thọ, Tỉnh Phú Thọ",0,0,765.9,5.0,15.0,0,0.0,1,0,0,VALID,-1.8999999999999773,-0.37999999999999545,769.3,1.993238570637591,5.0,1,Moving,-0.013333333333333334,0,0,
21H-02058,2026-07-30 13:00:00,763.1,49.0,"Cao tốc Nội Bài – Lào Cai, Phường Phong Châu, Tỉnh Phú Thọ",0,0,763.1,5.0,15.0,0,0.0,1,0,0,VALID,-2.7999999999999545,-0.559999999999991,767.8,2.6705804611508253,5.0,1,Moving,0.013333333333333334,0,0,
21H-02058,2026-07-30 13:05:00,759.5,47.0,"Cao tốc Nội Bài – Lào Cai, Xã Xuân Lũng, Tỉnh Phú Thọ",0,0,759.5,5.0,15.0,0,0.0,1,0,0,VALID,-3.6000000000000227,-0.7200000000000045,765.9,3.9028194935821148,5.0,1,Moving,-0.006666666666666667,0,0,
21H-02058,2026-07-30 13:10:00,757.1,54.0,"Cao tốc Nội Bài – Lào Cai, Xã Phù Ninh, Tỉnh Phú Thọ",0,0,757.1,5.0,15.0,0,0.0,1,0,0,VALID,-2.3999999999999773,-0.47999999999999543,763.1,4.416106882706675,5.0,1,Moving,0.023333333333333334,0,0,
21H-02058,2026-07-30 13:15:00,755.4,47.0,"Cao tốc Nội Bài – Lào Cai, Phường Vân Phú, Tỉnh Phú Thọ",0,0,755.4,5.0,15.0,0,0.0,1,0,0,VALID,-1.7000000000000455,-0.3400000000000091,759.5,4.3023249528010306,5.0,1,Moving,-0.023333333333333334,0,0,
21H-02058,2026-07-30 13:20:00,752.0,57.0,"Cao tốc Nội Bài – Lào Cai, Xã Sông Lô, Tỉnh Phú Thọ",0,0,752.0,5.0,15.0,0,0.0,1,0,0,VALID,-3.3999999999999773,-0.6799999999999955,757.1,4.187720143407391,5.0,1,Moving,0.03333333333333333,0,0,
21H-02058,2026-07-30 13:25:00,750.1,53.0,"Cao tốc Nội Bài – Lào Cai, Xã Tiên Lữ, Tỉnh Phú Thọ",0,0,750.1,5.0,15.0,0,0.0,1,0,0,VALID,-1.8999999999999773,-0.37999999999999545,755.4,3.796972478107351,5.0,1,Moving,-0.013333333333333334,0,0,
21H-02058,2026-07-30 13:30:00,749.9,0.0,"Tỉnh Lộ 305C, Xã Tiên Lữ, Tỉnh Phú Thọ",0,0,749.9,5.0,15.0,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,752.0,3.2225766087880836,5.0,1,Stopped,-0.17666666666666667,0,0,
21H-02058,2026-07-30 13:35:00,740.7,46.0,"Xã Sơn Đông, Tỉnh Phú Thọ",0,0,740.7,5.0,15.0,0,0.0,1,0,0,VALID,-9.199999999999932,-1.8399999999999863,750.1,5.453164219012049,5.0,1,Moving,0.15333333333333332,0,0,
21H-02058,2026-07-30 13:40:00,743.3,50.0,"Xã Sơn Đông, Tỉnh Phú Thọ",0,0,743.3,5.0,15.0,0,0.0,1,0,0,VALID,2.599999999999909,0.5199999999999818,749.9,4.904079934046516,5.0,1,Moving,0.013333333333333334,0,0,
21H-02058,2026-07-30 13:45:00,742.0,0.0,"Quốc Lộ 2, Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,742.0,5.0,15.0,0,0.0,1,0,0,VALID,-1.2999999999999545,-0.2599999999999909,743.3,4.477722635394171,5.0,1,Stopped,-0.16666666666666666,0,0,
21H-02058,2026-07-30 13:50:00,737.5,34.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,737.5,5.0,15.0,0,0.0,1,0,0,VALID,-4.5,-0.9,742.0,4.5751502707043326,5.0,1,Moving,0.11333333333333333,0,0,
21H-02058,2026-07-30 13:55:00,746.5,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,746.5,5.0,15.0,0,0.0,1,0,0,VALID,9.0,1.8,742.0,3.3120990322644888,5.0,1,Stopped,-0.11333333333333333,0,0,
21H-02058,2026-07-30 14:00:00,732.0,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.0,5.0,15.0,0,0.0,1,0,0,VALID,-14.5,-2.9,742.0,5.635867280155763,5.0,1,Stopped,0.0,1,1,LARGE_DELTA
21H-02058,2026-07-30 14:05:00,732.0,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,737.5,6.33442972962321,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:10:00,732.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.2,5.0,15.0,0,0.0,1,0,0,VALID,0.20000000000004547,0.0400000000000091,732.2,6.303411774550177,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:15:00,732.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.2,6.440652140858085,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:20:00,732.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.2,0.10954450942765086,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:25:00,732.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.2,0.089442716560188,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:30:00,732.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.2,0.0,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:35:00,732.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.2,0.0,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:40:00,732.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.2,0.0,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:45:00,732.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.2,0.0,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:50:00,732.4,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.4,5.0,15.0,0,0.0,1,0,0,VALID,0.1999999999999318,0.03999999999998636,732.2,0.08944271655931096,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 14:55:00,732.4,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.4,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.2,0.1095445094262096,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:00:00,732.4,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.4,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.4,0.10954450942586452,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:05:00,732.4,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,732.4,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,732.4,0.08944271655804309,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:10:00,733.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,733.2,5.0,15.0,0,0.0,1,0,0,VALID,0.8000000000000682,0.16000000000001363,732.4,0.3577708757640042,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:15:00,733.7,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,733.7,5.0,15.0,0,0.0,1,0,0,VALID,0.5,0.1,732.4,0.6016643578811048,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:20:00,733.7,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,733.7,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,733.2,0.65345236975929,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:25:00,733.9,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,733.9,5.0,15.0,0,0.0,1,0,0,VALID,0.1999999999999318,0.03999999999998636,733.7,0.6058052488576505,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:30:00,735.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,735.2,5.0,15.0,0,0.0,1,0,0,VALID,1.3000000000000682,0.26000000000001366,733.7,0.7503332589872933,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:35:00,735.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,735.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,733.9,0.7893034901365934,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:40:00,735.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,735.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,735.2,0.7700649320292968,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:45:00,735.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,735.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,735.2,0.5813776737549815,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:50:00,735.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,735.2,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,735.2,0.0,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 15:55:00,735.4,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,735.4,5.0,15.0,0,0.0,1,0,0,VALID,0.1999999999999318,0.03999999999998636,735.2,0.08944271652947638,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 16:00:00,735.2,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,735.2,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.03999999999998636,735.2,0.08944271652947638,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 16:05:00,738.1,0.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,738.1,5.0,15.0,0,0.0,1,0,0,VALID,2.8999999999999773,0.5799999999999954,735.2,1.2774975536332727,5.0,1,Stopped,0.0,0,0,
21H-02058,2026-07-30 16:10:00,737.5,43.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,737.5,5.0,15.0,0,0.0,1,0,0,VALID,-0.6000000000000227,-0.12000000000000455,735.4,1.4060583201055463,5.0,1,Moving,0.14333333333333334,0,0,
21H-02058,2026-07-30 16:15:00,733.9,36.0,"Xã Vĩnh Thành, Tỉnh Phú Thọ",0,0,733.9,5.0,15.0,0,0.0,1,0,0,VALID,-3.6000000000000227,-0.7200000000000045,735.4,1.7369513520932767,5.0,1,Moving,-0.023333333333333334,0,0,
21H-02058,2026-07-30 16:20:00,736.0,50.0,"Xã Sơn Đông, Tỉnh Phú Thọ",0,0,736.0,5.0,15.0,0,0.0,1,0,0,VALID,2.1000000000000227,0.42000000000000454,736.0,1.7038192391032534,5.0,1,Moving,0.04666666666666667,0,0,
21H-02058,2026-07-30 16:25:00,735.8,39.0,"Tỉnh Lộ 305C, Xã Sơn Đông, Tỉnh Phú Thọ",0,0,735.8,5.0,15.0,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,736.0,1.6410362578377586,5.0,1,Moving,-0.03666666666666667,0,0,
21H-02058,2026-07-30 16:30:00,734.9,51.0,"Cao tốc Nội Bài – Lào Cai, Xã Tiên Lữ, Tỉnh Phú Thọ",0,0,734.9,5.0,15.0,0,0.0,1,0,0,VALID,-0.8999999999999773,-0.17999999999999544,735.8,1.3405222861032795,5.0,1,Moving,0.04,0,0,
21H-02058,2026-07-30 16:35:00,734.7,53.0,"Cao tốc Nội Bài – Lào Cai, Xã Sông Lô, Tỉnh Phú Thọ",0,0,734.7,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.03999999999998636,734.9,0.8561541914519898,5.0,1,Moving,0.006666666666666667,0,0,
21H-02058,2026-07-30 16:40:00,732.8,59.0,"Cao tốc Nội Bài – Lào Cai, Phường Vân Phú, Tỉnh Phú Thọ",0,0,732.8,5.0,15.0,0,0.0,1,0,0,VALID,-1.900000000000091,-0.3800000000000182,734.9,1.270039369287935,5.0,1,Moving,0.02,0,0,
21H-02058,2026-07-30 16:45:00,731.5,59.0,"Cao tốc Nội Bài – Lào Cai, Xã Phù Ninh, Tỉnh Phú Thọ",0,0,731.5,5.0,15.0,0,0.0,1,0,0,VALID,-1.2999999999999545,-0.2599999999999909,734.7,1.747283605927563,5.0,1,Moving,0.0,0,0,
21H-02058,2026-07-30 16:50:00,730.7,60.0,"Cao tốc Nội Bài – Lào Cai, Xã Xuân Lũng, Tỉnh Phú Thọ",0,0,730.7,5.0,15.0,0,0.0,1,0,0,VALID,-0.7999999999999545,-0.1599999999999909,732.8,1.8740330838983021,5.0,1,Moving,0.0033333333333333335,0,0,
21H-02058,2026-07-30 16:55:00,729.8,61.0,"Cao tốc Nội Bài – Lào Cai, Phường Phú Thọ, Tỉnh Phú Thọ",0,0,729.8,5.0,15.0,0,0.0,1,0,0,VALID,-0.900000000000091,-0.1800000000000182,731.5,1.914418971789533,5.0,1,Moving,0.0033333333333333335,0,0,
21H-02058,2026-07-30 17:00:00,727.7,56.0,"Cao tốc Nội Bài – Lào Cai, Xã Đông Thành, Tỉnh Phú Thọ",0,0,727.7,5.0,15.0,0,0.0,1,0,0,VALID,-2.099999999999909,-0.41999999999998183,730.7,1.9144189717902969,5.0,1,Moving,-0.016666666666666666,0,0,
21H-02058,2026-07-30 17:05:00,729.2,56.0,"Cao tốc Nội Bài – Lào Cai, Xã Hoàng Cương, Tỉnh Phú Thọ",0,0,729.2,5.0,15.0,0,0.0,1,0,0,VALID,1.5,0.3,729.8,1.4549914087554816,5.0,1,Moving,0.0,0,0,
21H-02058,2026-07-30 17:10:00,728.5,34.0,"Nút Giao IC10, Xã Cẩm Khê, Tỉnh Phú Thọ",0,0,728.5,5.0,15.0,0,0.0,1,0,0,VALID,-0.7000000000000455,-0.1400000000000091,729.2,1.1562871613719254,5.0,1,Moving,-0.07333333333333333,0,0,
21H-02058,2026-07-30 17:15:00,723.4,39.0,"Quốc Lộ 32C, Xã Cẩm Khê, Tỉnh Phú Thọ",0,0,723.4,5.0,15.0,0,0.0,1,0,0,VALID,-5.100000000000023,-1.0200000000000045,728.5,2.5390943266363055,5.0,1,Moving,0.016666666666666666,0,0,
21H-02058,2026-07-30 17:20:00,725.3,38.0,"Quốc Lộ 32C, Xã Cẩm Khê, Tỉnh Phú Thọ",0,0,725.3,5.0,15.0,0,0.0,1,0,0,VALID,1.8999999999999773,0.37999999999999545,727.7,2.4118457661215955,5.0,1,Moving,-0.0033333333333333335,0,0,
21H-02058,2026-07-30 17:25:00,724.3,41.0,"Quốc Lộ 32C, Xã Tiên Lương, Tỉnh Phú Thọ",0,0,724.3,5.0,15.0,0,0.0,1,0,0,VALID,-1.0,-0.2,725.3,2.575461123674765,5.0,1,Moving,0.01,0,0,
21H-02058,2026-07-30 17:30:00,723.4,44.0,"Quốc Lộ 32C, Xã Văn Lang, Tỉnh Phú Thọ",0,0,723.4,5.0,15.0,0,0.0,1,0,0,VALID,-0.8999999999999773,-0.17999999999999544,724.3,2.118253997886508,5.0,1,Moving,0.01,0,0,
21H-02058,2026-07-30 17:35:00,721.9,47.0,"Quốc Lộ 32C, Xã Văn Lang, Tỉnh Phú Thọ",0,0,721.9,5.0,15.0,0,0.0,1,0,0,VALID,-1.5,-0.3,723.4,1.2581732788310223,5.0,1,Moving,0.01,0,0,
21H-02058,2026-07-30 17:40:00,721.3,47.0,"Quốc Lộ 32C, Xã Hiền Lương, Tỉnh Phú Thọ",0,0,721.3,5.0,15.0,0,0.0,1,0,0,VALID,-0.6000000000000227,-0.12000000000000455,723.4,1.6546903032184486,5.0,1,Moving,0.0,0,0,
21H-02058,2026-07-30 17:45:00,718.5,38.0,"Quốc Lộ 32C, Xã Hiền Lương, Tỉnh Phú Thọ",0,0,718.5,5.0,15.0,0,0.0,1,0,0,VALID,-2.7999999999999545,-0.559999999999991,721.9,2.2320394260781975,5.0,1,Moving,-0.03,0,0,
21H-02058,2026-07-30 17:50:00,720.0,46.0,"Quốc Lộ 32C, Xã Hiền Lương, Tỉnh Phú Thọ",0,0,720.0,5.0,15.0,0,0.0,1,0,0,VALID,1.5,0.3,721.3,1.8646715527322868,5.0,1,Moving,0.02666666666666667,0,0,
21H-02058,2026-07-30 17:55:00,718.1,40.0,"Quốc Lộ 32C, Xã Hiền Lương, Tỉnh Phú Thọ",0,0,718.1,5.0,15.0,0,0.0,1,0,0,VALID,-1.8999999999999773,-0.37999999999999545,720.0,1.6697305170508416,5.0,1,Moving,-0.02,0,0,
