VehicleID,FuelTime,FuelLevel,Speed,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-02683,2026-08-03 13:35:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 13:40:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 13:45:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 13:50:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 13:55:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:00:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:05:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:10:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:15:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:20:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:25:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:30:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:35:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:40:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:45:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:50:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000001705,-0.04000000000000341,147.8,0.0894427220809058,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 14:55:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.10954451393533277,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:00:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.6,0.10954451393572195,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:05:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.6,0.08944272208233575,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:10:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:15:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:20:00,148.7,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,1.0999999999999943,0.21999999999999886,147.6,0.4919349555918062,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:25:00,149.1,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.4000000000000057,0.08000000000000114,147.6,0.7259476568820104,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:30:00,149.3,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.20000000000001705,0.04000000000000341,148.7,0.8142481197594402,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:35:00,149.3,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,149.1,0.7141428432261142,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:40:00,149.3,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,149.3,0.26076809722503363,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:45:00,149.1,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000001705,-0.04000000000000341,149.3,0.10954451392102939,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:50:00,149.1,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,149.3,0.10954451392102939,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 15:55:00,149.1,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,149.1,0.10954451392141856,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:00:00,149.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,149.1,0.10954451392199843,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:05:00,149.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,149.1,0.0547722605936082,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:10:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,149.0,0.12247448930557224,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:15:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,149.0,0.1341640806281192,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:20:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.10954451392432038,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:25:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.08944272206836816,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:30:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:35:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:40:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:45:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:50:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 16:55:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:00:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:05:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:12:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,7.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:17:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:20:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,3.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:25:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:30:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:35:00,148.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,148.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:40:00,148.2,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.6000000000000227,-0.12000000000000455,148.8,0.2683281582900572,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:45:00,147.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.29999999999998295,-0.05999999999999659,148.8,0.42426406933854555,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:50:00,147.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,148.2,0.47958315288603687,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 17:55:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000001705,-0.04000000000000341,147.9,0.4669047017675103,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:00:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.8,0.2489979930302584,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:05:00,147.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.6,0.14142135812296502,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:10:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,147.6,0.10954451393613528,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:15:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.6,0.05477226062181183,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:20:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.5,0.0547722606221809,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:25:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.5,0.04472136551700315,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:30:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:35:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:40:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:45:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:50:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 18:55:00,147.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:00:00,147.3,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,147.5,0.08944272208420737,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:05:00,147.2,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.10000000000002274,-0.02000000000000455,147.5,0.14142135812515222,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:10:00,147.2,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.3,0.15165751064188193,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:15:00,147.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,147.2,0.18165902271647907,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:20:00,147.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.2,0.13416408064203836,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:25:00,147.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.0,0.10954451394137366,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:30:00,147.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.0,0.0894427220892767,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:35:00,147.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:40:00,147.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:45:00,147.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:50:00,146.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,147.0,0.04472136553003028,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 19:55:00,146.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,147.0,0.05477226063359587,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:00:00,146.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,146.9,0.054772260634005164,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:05:00,146.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,146.9,0.04472136553153411,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:10:00,146.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,146.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:15:00,146.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,146.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:20:00,146.7,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000001705,-0.04000000000000341,146.9,0.08944272209154673,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:25:00,146.7,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,146.9,0.10954451394405446,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:30:00,146.6,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,146.7,0.1341640806452234,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:35:00,146.4,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,146.7,0.18165902272006546,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:40:00,146.3,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,146.6,0.18165902272082698,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:45:00,146.1,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000001705,-0.04000000000000341,146.4,0.23874672884914436,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:50:00,146.0,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,146.3,0.23874672884982975,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 20:55:00,145.7,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.30000000000001137,-0.060000000000002274,146.1,0.2738612797328621,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:00:00,145.7,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,146.0,0.2607680972382355,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:05:00,145.5,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,145.7,0.2449489753757467,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:10:00,145.4,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,145.7,0.23021728983280523,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:15:00,145.2,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.20000000000001705,-0.04000000000000341,145.5,0.2121320356248683,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:20:00,145.1,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,145.4,0.23874672885432882,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:25:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.19999999999998863,-0.039999999999997725,145.2,0.23874672885513834,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:30:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,145.1,0.21213203562714597,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:35:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.1414213581449268,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:40:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.08944272211701684,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:45:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:50:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 21:55:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:00:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:05:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:10:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:15:00,144.9,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:20:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999999432,-0.019999999999998862,144.9,0.04472136558567263,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:25:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.9,0.05477226067907955,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:30:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.05477226067954073,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:35:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.04472136558736711,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:40:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:45:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:50:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 22:55:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:00:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:05:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:10:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:15:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:20:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:25:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:30:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:35:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02683,2026-08-03 23:40:00,144.8,0,"Xã Tân Nhựt, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,144.8,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
