VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive
92H-02683,2026-08-07 11:23:00,448.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.5,0.1095445084971864,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.47932965543197
92H-02683,2026-08-07 11:24:00,448.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.3,1.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.1999999999999886,448.3,0.109544508497717,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.4687827050172
92H-02683,2026-08-07 11:24:00,448.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.3,0.109544508497717,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.45847200939613
92H-02683,2026-08-07 11:25:00,448.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.3,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.3,0.109544508497717,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.4491727896533
92H-02683,2026-08-07 11:25:00,448.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.3,0.0894427154223645,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.44007748581294
92H-02683,2026-08-07 11:26:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,1.0,5.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.1000000000000227,448.3,0.0447213521968111,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.42601450162766
92H-02683,2026-08-07 11:26:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.3,0.0547722497472175,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.4122546970609
92H-02683,2026-08-07 11:28:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.2,0.0547722497477598,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.39960377308864
92H-02683,2026-08-07 11:28:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.2,0.0447213521988202,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.38727146699387
92H-02683,2026-08-07 11:29:00,448.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.3,1.0,5.0,0,0.0,1,0,0,VALID,0.1000000000000227,0.1000000000000227,448.2,0.0447213521988202,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.3820965957008
92H-02683,2026-08-07 11:29:00,448.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.2,0.0547722497477598,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.37704648690664
92H-02683,2026-08-07 11:30:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,1.0,5.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.1000000000000227,448.2,0.0547722497477598,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.36659055890584
92H-02683,2026-08-07 11:30:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.2,0.0547722497477598,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.35637790440876
92H-02683,2026-08-07 11:31:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.2,0.0547722497477598,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.34717173527633
92H-02683,2026-08-07 11:31:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.2,0.0447213521988202,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.33817368642025
92H-02683,2026-08-07 11:32:00,448.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.0,1.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.1999999999999886,448.2,0.0894427154254234,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.31831413468984
92H-02683,2026-08-07 11:32:00,448.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.2,0.1095445085013127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.29889327709344
92H-02683,2026-08-07 11:33:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,1.0,5.0,0,0.0,1,0,0,VALID,0.1999999999999886,0.1999999999999886,448.2,0.1095445085013127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.2930969134483
92H-02683,2026-08-07 11:33:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.2,0.1095445085013127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.2874262450362
92H-02683,2026-08-07 11:34:00,448.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.0,1.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.1999999999999886,448.0,0.1095445085018601,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.27060504201637
92H-02683,2026-08-07 11:34:00,448.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.0,0.1095445085018601,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.25414328058764
92H-02683,2026-08-07 11:35:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,1.0,5.0,0,0.0,1,0,0,VALID,0.1999999999999886,0.1999999999999886,448.2,0.1095445085013127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.25097838128244
92H-02683,2026-08-07 11:35:00,448.2,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.2,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.2,0.1095445085013127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.2478803256342
92H-02683,2026-08-07 11:36:00,448.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.0,1.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.1999999999999886,448.0,0.1095445085018601,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.23340414535585
92H-02683,2026-08-07 11:36:00,448.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.0,0.1095445085018601,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.2192308951692
92H-02683,2026-08-07 11:38:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,2.0,5.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0500000000000113,448.0,0.1341640762014054,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.2002479942847
92H-02683,2026-08-07 11:38:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.0,0.1224744844576169,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.1817339901223
92H-02683,2026-08-07 11:39:00,448.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.0,1.0,5.0,0,0.0,1,0,0,VALID,0.1000000000000227,0.1000000000000227,448.0,0.0547722497555149,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.1709773962008
92H-02683,2026-08-07 11:39:00,448.0,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.0,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.0,0.0547722497555149,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.1604760558732
92H-02683,2026-08-07 11:40:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,1.0,5.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.1000000000000227,447.9,0.054772249756074,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.1451148398178
92H-02683,2026-08-07 11:40:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.9,0.054772249756074,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.130106463199
92H-02683,2026-08-07 11:41:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.9,0.054772249756074,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.1165748697739
92H-02683,2026-08-07 11:41:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.9,0.0447213522090029,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.1033460320666
92H-02683,2026-08-07 11:42:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,1.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.1999999999999886,447.9,0.0894427154305147,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.0796798099702
92H-02683,2026-08-07 11:42:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.9,0.1095445085054698,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.05653205997
92H-02683,2026-08-07 11:43:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,1.0,5.0,0,0.0,1,0,0,VALID,0.1999999999999886,0.1999999999999886,447.9,0.1095445085054698,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.0473636114992
92H-02683,2026-08-07 11:43:00,447.9,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.9,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.9,0.1095445085054698,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.03839267496977
92H-02683,2026-08-07 11:44:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,1.0,5.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.1999999999999886,447.7,0.1095445085060172,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.01859931080605
92H-02683,2026-08-07 11:44:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.1095445085060172,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.9992266882868
92H-02683,2026-08-07 11:45:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.7,0.1095445085060172,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.981742959645
92H-02683,2026-08-07 11:45:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0894427154325302,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.96462696431627
92H-02683,2026-08-07 11:46:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,-0.0999999999999659,-0.0999999999999659,447.7,0.0447213522171139,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.94333976423826
92H-02683,2026-08-07 11:46:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0547722497637869,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.92249656542344
92H-02683,2026-08-07 11:47:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,1.0,5.0,0,0.0,1,0,0,VALID,0.0999999999999659,0.0999999999999659,447.7,0.0547722497637869,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.90951556573503
92H-02683,2026-08-07 11:47:00,447.7,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.7,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.7,0.0547722497637869,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.8968035386321
92H-02683,2026-08-07 11:48:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,-0.0999999999999659,-0.0999999999999659,447.6,0.0547722497643408,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.8794961778405
92H-02683,2026-08-07 11:48:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.0547722497643408,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.862545575209
92H-02683,2026-08-07 11:49:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.6,0.0547722497643408,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.8472420366915
92H-02683,2026-08-07 11:49:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.0447213522191491,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.8322526647267
92H-02683,2026-08-07 11:50:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.2000000000000454,447.6,0.0894427154356307,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.8070649861091
92H-02683,2026-08-07 11:50:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.1095445085096645,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.7823927278937
92H-02683,2026-08-07 11:51:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,1.0,5.0,0,0.0,1,0,0,VALID,0.2000000000000454,0.2000000000000454,447.6,0.1095445085096645,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.7717671887495
92H-02683,2026-08-07 11:51:00,447.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.6,0.1095445085096645,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.7613585346144
92H-02683,2026-08-07 11:52:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.2000000000000454,447.4,0.1095445085102236,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.7403111563882
92H-02683,2026-08-07 11:52:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.1095445085102236,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.7196925413641
92H-02683,2026-08-07 11:54:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.4,0.1095445085102236,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.7007208061623
92H-02683,2026-08-07 11:54:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.0894427154376851,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.68220963474914
92H-02683,2026-08-07 11:55:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6655325933915
92H-02683,2026-08-07 11:55:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6492457508093
92H-02683,2026-08-07 11:56:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.63456513747616
92H-02683,2026-08-07 11:56:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.62021790673833
92H-02683,2026-08-07 11:57:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,447.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.607280449662
92H-02683,2026-08-07 11:57:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5946298164563
92H-02683,2026-08-07 11:58:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,1.0,5.0,0,0.0,1,0,0,VALID,-0.0999999999999659,-0.0999999999999659,447.4,0.0447213522273284,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.57735569264537
92H-02683,2026-08-07 11:58:00,447.3,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.3,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.054772249772127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5604572462471
92H-02683,2026-08-07 11:59:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,1.0,5.0,0,0.0,1,0,0,VALID,0.0999999999999659,0.0999999999999659,447.4,0.054772249772127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5510645103071
92H-02683,2026-08-07 11:59:00,447.4,0.0,"Xã Quang Minh, TP Hà Nội",0,1,447.4,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.054772249772127,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5418729435983
92H-02683,2026-08-07 12:00:00,448.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.5,1.0,5.0,0,0.0,1,0,0,VALID,1.1000000000000227,1.1000000000000227,447.4,0.5167204266762125,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.5978897572765
92H-02683,2026-08-07 12:00:00,448.5,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.5,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,447.4,0.622093240072374,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.6527213220424
92H-02683,2026-08-07 12:02:00,448.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.6,2.0,5.0,0,0.0,1,0,0,VALID,0.1000000000000227,0.0500000000000113,448.5,0.6220932400717667,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.70909883572546
92H-02683,2026-08-07 12:02:00,448.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.5,0.5167204266741106,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.7640737241859
92H-02683,2026-08-07 12:05:00,448.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.6,3.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.6,0.0547722497397178,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.81542940587656
92H-02683,2026-08-07 12:05:00,448.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.6,0.0447213521876258,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.86516705787267
92H-02683,2026-08-07 12:07:00,448.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.6,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.9105952100469
92H-02683,2026-08-07 12:07:00,448.6,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.6,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.6,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,447.954532844212
92H-02683,2026-08-07 12:10:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,3.0,5.0,0,0.0,1,0,0,VALID,0.1999999999999886,0.0666666666666628,448.6,0.0894427154177432,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.0079804670749
92H-02683,2026-08-07 12:10:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.6,0.1095445084939003,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.0594257015733
92H-02683,2026-08-07 12:12:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.1095445084933062,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.1062240152658
92H-02683,2026-08-07 12:12:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0894427154155642,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.15127287408546
92H-02683,2026-08-07 12:14:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.1922548665267
92H-02683,2026-08-07 12:14:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.2317074029465
92H-02683,2026-08-07 12:16:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.26759982731386
92H-02683,2026-08-07 12:16:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.3021544658158
92H-02683,2026-08-07 12:18:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.33359200080116
92H-02683,2026-08-07 12:18:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.363858953735
92H-02683,2026-08-07 12:20:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.39139628085184
92H-02683,2026-08-07 12:20:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.4179090312818
92H-02683,2026-08-07 12:23:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,3.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.44244991709735
92H-02683,2026-08-07 12:23:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.4659902126282
92H-02683,2026-08-07 12:25:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.4873556278123
92H-02683,2026-08-07 12:25:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.5078680890042
92H-02683,2026-08-07 12:27:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.5264963065335
92H-02683,2026-08-07 12:27:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.54439300333894
92H-02683,2026-08-07 12:29:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.56065302488685
92H-02683,2026-08-07 12:29:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.57628267065024
92H-02683,2026-08-07 12:31:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,2.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.5904878469782
92H-02683,2026-08-07 12:31:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.60414777449324
92H-02683,2026-08-07 12:34:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,3.0,5.0,0,0.0,1,0,0,VALID,0.0,0.0,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.61678052562803
92H-02683,2026-08-07 12:34:00,448.8,0.0,"Xã Quang Minh, TP Hà Nội",0,1,448.8,0.0,5.0,0,0.0,1,0,0,VALID,0.0,,448.8,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,448.6288870161308
