VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason
19H-07240,2026-07-30 06:30:00,694.1,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,694.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,694.1,0.08944272106438214,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:35:00,692.4,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,692.4,5.0,7.5,0,0.0,1,0,0,VALID,-1.7000000000000455,-0.3400000000000091,694.1,0.7602631125806993,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:35:00,692.4,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,692.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,694.1,0.9311283479468939,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:40:00,690.3,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,690.3,5.0,7.5,0,0.0,1,0,0,VALID,-2.1000000000000227,-0.42000000000000454,692.4,1.5693947879195318,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:40:00,690.3,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,690.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,692.4,1.6170961629870866,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:45:00,689.9,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,689.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.39999999999997726,-0.07999999999999545,690.3,1.2340988616581063,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:45:00,689.9,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,689.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,690.3,1.0478549519589186,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:50:00,690.9,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,690.9,5.0,7.5,0,0.0,1,0,0,VALID,1.0,0.2,690.3,0.40987803105828313,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:50:00,690.9,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,690.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,690.3,0.5019960162635279,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:55:00,688.8,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,688.8,5.0,7.5,0,0.0,1,0,0,VALID,-2.1000000000000227,-0.42000000000000454,689.9,0.8729261139087555,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 06:55:00,688.8,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,688.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,689.9,1.0502380684127615,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:00:00,685.3,29.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,685.3,5.0,7.5,0,0.0,1,0,0,VALID,-3.5,-0.7,688.8,2.2897598128060186,5.0,1,Moving,0.09666666666666666,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:00:00,685.3,29.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,685.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,688.8,2.454994908414093,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:05:00,683.6,9.0,"Hoàng Quốc Việt, Phường Âu Lâu, Tỉnh Lào Cai",0,1,683.6,5.0,7.5,0,0.0,1,0,0,VALID,-1.6999999999999318,-0.33999999999998637,685.3,2.3330237890634473,5.0,1,Moving,-0.06666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:05:00,683.6,9.0,"Hoàng Quốc Việt, Phường Âu Lâu, Tỉnh Lào Cai",0,1,683.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,685.3,2.1229696183256315,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:10:00,677.0,52.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,677.0,5.0,7.5,0,0.0,1,0,0,VALID,-6.600000000000023,-1.3200000000000045,683.6,3.4384589571970507,5.0,1,Moving,0.14333333333333334,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:10:00,677.0,52.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,677.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,683.6,3.9862262856397,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:15:00,676.6,30.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,676.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.39999999999997726,-0.07999999999999545,677.0,3.6916121140120888,5.0,1,Moving,-0.07333333333333333,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:15:00,676.6,30.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,676.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,677.0,3.047622023860144,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:20:00,675.1,27.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,675.1,5.0,7.5,0,0.0,1,0,0,VALID,-1.5,-0.3,676.6,0.7861297604805991,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:20:00,675.1,27.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,675.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,676.6,0.9093954037229055,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:25:00,671.3,37.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,671.3,5.0,7.5,0,0.0,1,0,0,VALID,-3.800000000000068,-0.7600000000000137,675.1,2.1686401269711983,5.0,1,Moving,0.03333333333333333,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:25:00,671.3,37.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,671.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,675.1,2.4335159749438713,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:30:00,667.7,34.0,CH: Anh Chí,0,1,667.7,5.0,7.5,0,0.0,1,0,0,VALID,-3.599999999999909,-0.7199999999999818,671.3,3.1080540536326384,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:30:00,667.7,34.0,CH: Anh Chí,0,1,667.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,671.3,3.0841530442405864,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:35:00,662.4,31.0,"Đường đi ga Văn Phú, Xã Yên Bình, Tỉnh Lào Cai",0,1,662.4,5.0,7.5,0,0.0,1,0,0,VALID,-5.300000000000068,-1.0600000000000136,667.7,3.6499315062466784,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:35:00,662.4,31.0,"Đường đi ga Văn Phú, Xã Yên Bình, Tỉnh Lào Cai",0,1,662.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,667.7,3.851623034551502,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:40:00,664.1,48.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,664.1,5.0,7.5,0,0.0,1,0,0,VALID,1.7000000000000455,0.3400000000000091,664.1,2.6838405318282352,5.0,1,Moving,0.056666666666666664,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:40:00,664.1,48.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,664.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,664.1,2.1640240295066424,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:45:00,660.7,30.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,660.7,5.0,7.5,0,0.0,1,0,0,VALID,-3.3999999999999773,-0.6799999999999955,662.4,1.4223220452057403,5.0,1,Moving,-0.06,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:45:00,660.7,30.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,660.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,662.4,1.7000000000815318,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:50:00,659.9,44.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,659.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.8000000000000682,-0.16000000000001363,660.7,2.0346989950053445,5.0,1,Moving,0.04666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:50:00,659.9,44.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,659.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,660.7,1.745852227501885,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:55:00,653.6,0.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,653.6,5.0,7.5,0,0.0,1,0,0,VALID,-6.2999999999999545,-1.259999999999991,659.9,3.0229125029128485,5.0,1,Stopped,-0.14666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 07:55:00,653.6,0.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,653.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,659.9,3.6115093797832634,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:00:00,656.5,31.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,656.5,5.0,7.5,0,0.0,1,0,0,VALID,2.8999999999999773,0.5799999999999954,656.5,3.151983502536131,5.0,1,Moving,0.10333333333333333,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:00:00,656.5,31.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,656.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,656.5,2.609022805622428,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:05:00,654.2,42.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.2,5.0,7.5,0,0.0,1,0,0,VALID,-2.2999999999999545,-0.4599999999999909,654.2,1.4989996665292178,5.0,1,Moving,0.03666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:05:00,654.2,42.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,654.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.2,1.3910427744160299,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:10:00,649.3,39.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,649.3,5.0,7.5,0,0.0,1,0,0,VALID,-4.900000000000091,-0.9800000000000182,654.2,2.9398979574557846,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:10:00,649.3,39.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,649.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,654.2,3.2426840734565467,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:15:00,647.4,43.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,647.4,5.0,7.5,0,0.0,1,0,0,VALID,-1.8999999999999773,-0.37999999999999545,649.3,3.128418130660249,5.0,1,Moving,0.013333333333333334,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:15:00,647.4,43.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,647.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,649.3,2.7833433133984467,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:20:00,644.5,27.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,644.5,5.0,7.5,0,0.0,1,0,0,VALID,-2.8999999999999773,-0.5799999999999954,647.4,1.9664689166712115,5.0,1,Moving,-0.05333333333333334,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:20:00,644.5,27.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,644.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,647.4,2.0849460425227258,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:25:00,641.1,46.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,641.1,5.0,7.5,0,0.0,1,0,0,VALID,-3.3999999999999773,-0.6799999999999955,644.5,2.609022805616333,5.0,1,Moving,0.06333333333333334,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:25:00,641.1,46.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,641.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,644.5,2.668707552397261,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:30:00,641.1,39.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,641.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,641.1,1.8622566955761943,5.0,1,Moving,-0.023333333333333334,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:30:00,641.1,39.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,641.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,641.1,1.5205262247709708,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:35:00,636.5,19.0,"Quốc Lộ 2, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,636.5,5.0,7.5,0,0.0,1,0,0,VALID,-4.600000000000023,-0.9200000000000046,641.1,2.0571825393511314,5.0,1,Moving,-0.06666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:35:00,636.5,19.0,"Quốc Lộ 2, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,636.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,641.1,2.519523764565056,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:40:00,639.2,16.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,639.2,5.0,7.5,0,0.0,1,0,0,VALID,2.7000000000000455,0.5400000000000091,639.2,2.306946033223738,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:40:00,639.2,16.0,"Tỉnh Lộ 331, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,639.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,639.2,1.9836834425395107,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:45:00,639.2,0.0,cảng đoan hùng,0,1,639.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,639.2,1.478850905332958,5.0,1,Stopped,-0.05333333333333334,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:45:00,639.2,0.0,cảng đoan hùng,0,1,639.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,639.2,1.20747670793518,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:50:00,632.4,14.0,cảng đoan hùng,0,1,632.4,5.0,7.5,0,0.0,1,0,0,VALID,-6.800000000000068,-1.3600000000000136,639.2,3.0410524494331037,5.0,1,Moving,0.04666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:50:00,632.4,14.0,cảng đoan hùng,0,1,632.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,639.2,3.72451339106173,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:55:00,634.1,34.0,"Quốc Lộ 2, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,634.1,5.0,7.5,0,0.0,1,0,0,VALID,1.7000000000000455,0.3400000000000091,634.1,3.483963260454149,5.0,1,Moving,0.06666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 08:55:00,634.1,34.0,"Quốc Lộ 2, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,634.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,634.1,2.793385043310444,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:00:00,633.9,31.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,633.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.20000000000004547,-0.0400000000000091,633.9,0.8983317873628638,5.0,1,Moving,-0.01,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:00:00,633.9,31.0,"Cao tốc Tuyên Quang-Phú Thọ, Xã Đoan Hùng, Tỉnh Phú Thọ",0,1,633.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,633.9,0.7224956748573926,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:05:00,631.0,45.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,631.0,5.0,7.5,0,0.0,1,0,0,VALID,-2.8999999999999773,-0.5799999999999954,633.9,1.3453624047767032,5.0,1,Moving,0.04666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:05:00,631.0,45.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,631.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,633.9,1.626960356057945,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:10:00,630.3,43.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,630.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.7000000000000455,-0.1400000000000091,631.0,1.7398275777160688,5.0,1,Moving,-0.006666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:10:00,630.3,43.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,630.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,631.0,1.4949916388323765,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:15:00,629.7,53.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,629.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.599999999999909,-0.11999999999998182,630.3,0.5504543579403103,5.0,1,Moving,0.03333333333333333,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:15:00,629.7,53.0,"Quốc Lộ 70, Xã Tây Cốc, Tỉnh Phú Thọ",0,1,629.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,630.3,0.5385164808754158,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:20:00,629.1,68.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,629.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.6000000000000227,-0.12000000000000455,629.7,0.5019960160927227,5.0,1,Moving,0.05,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:20:00,629.1,68.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,629.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,629.7,0.5019960160918157,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:25:00,625.7,54.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,625.7,5.0,7.5,0,0.0,1,0,0,VALID,-3.3999999999999773,-0.6799999999999955,629.1,1.6816658408163176,5.0,1,Moving,-0.04666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:25:00,625.7,54.0,"Quốc Lộ 70, Xã Bằng Luân, Tỉnh Phú Thọ",0,1,625.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,629.1,1.9869574731647506,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:30:00,624.4,47.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,624.4,5.0,7.5,0,0.0,1,0,0,VALID,-1.3000000000000682,-0.26000000000001366,625.7,2.165640782807969,5.0,1,Moving,-0.023333333333333334,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:30:00,624.4,47.0,"Quốc Lộ 70, Xã Đan Thượng, Tỉnh Phú Thọ",0,1,624.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,625.7,1.924318061069295,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:35:00,625.5,32.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,625.5,5.0,7.5,0,0.0,1,0,0,VALID,1.1000000000000227,0.22000000000000455,625.5,0.6804410335617687,5.0,1,Moving,-0.05,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:35:00,625.5,32.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,625.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,625.5,0.6442049364561259,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:40:00,622.3,30.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,622.3,5.0,7.5,0,0.0,1,0,0,VALID,-3.2000000000000455,-0.6400000000000091,624.4,1.3065221009043704,5.0,1,Moving,-0.006666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:40:00,622.3,30.0,"Quốc Lộ 70, Xã Yên Bình, Tỉnh Lào Cai",0,1,622.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,624.4,1.6155494421866918,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:45:00,623.0,45.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,623.0,5.0,7.5,0,0.0,1,0,0,VALID,0.7000000000000455,0.1400000000000091,623.0,1.6498484779362204,5.0,1,Moving,0.05,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:45:00,623.0,45.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,623.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,623.0,1.3217412757972915,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:50:00,622.1,38.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,622.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.8999999999999773,-0.17999999999999544,622.3,0.4277849928915759,5.0,1,Moving,-0.023333333333333334,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:50:00,622.1,38.0,"Đường đi ga Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,622.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,622.3,0.4636809249290576,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:55:00,617.5,38.0,"Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,617.5,5.0,7.5,0,0.0,1,0,0,VALID,-4.600000000000023,-0.9200000000000046,622.1,2.3028243528630457,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 09:55:00,617.5,38.0,"Văn Phú, Phường Văn Phú, Tỉnh Lào Cai",0,1,617.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,622.1,2.708874304971448,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:00:00,616.6,71.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,616.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.8999999999999773,-0.17999999999999544,617.5,2.708874304970464,5.0,1,Moving,0.11,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:00:00,616.6,71.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,616.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,617.5,2.3028243528598993,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:05:00,616.6,40.0,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",0,1,616.6,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,616.6,0.4929503018763567,5.0,1,Moving,-0.10333333333333333,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:05:00,616.6,40.0,"Quốc Lộ 37, Phường Âu Lâu, Tỉnh Lào Cai",0,1,616.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,616.6,0.40249223609807583,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:10:00,614.3,65.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,614.3,5.0,7.5,0,0.0,1,0,0,VALID,-2.300000000000068,-0.4600000000000136,616.6,1.0285912697065487,5.0,1,Moving,0.08333333333333333,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:10:00,614.3,65.0,"Phường Âu Lâu, Tỉnh Lào Cai",0,1,614.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,616.6,1.2597618823073475,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:15:00,617.5,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,617.5,5.0,7.5,0,0.0,1,0,0,VALID,3.2000000000000455,0.6400000000000091,616.6,1.4707141122989746,5.0,1,Stopped,-0.21666666666666667,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:15:00,617.5,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,617.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,616.6,1.6303373884310568,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:20:00,616.2,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,616.2,5.0,7.5,0,0.0,1,0,0,VALID,-1.2999999999999545,-0.2599999999999909,616.2,1.605615146950172,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
19H-07240,2026-07-30 10:20:00,616.2,0.0,"Xã Quy Mông, Tỉnh Lào Cai",0,1,616.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,616.2,1.3126309458935848,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME
