VehicleID,FuelTime,FuelLevel,Speed,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-07095,2026-08-03 16:55:00,290.1,73,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Tuy Phong, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.2999999999999545,-0.2599999999999909,291.4,5.37308105276706,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:00:00,288.0,74,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Bắc Bình, Tỉnh Lâm Đồng",0.0,5.0,1,0,-2.1000000000000227,-0.42000000000000454,290.1,3.4428186126490963,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:05:00,285.4,73,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hải Ninh, Tỉnh Lâm Đồng",0.0,5.0,1,0,-2.6000000000000227,-0.5200000000000046,290.1,2.3526580711190967,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:10:00,283.8,74,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hải Ninh, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.599999999999966,-0.3199999999999932,288.0,3.1635423182883096,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:15:00,282.3,71,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Lương Sơn, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.5,-0.3,285.4,3.149126863052636,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:20:00,278.9,70,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Lương Sơn, Tỉnh Lâm Đồng",0.0,5.0,1,0,-3.400000000000034,-0.6800000000000068,283.8,3.405436829482851,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:25:00,275.4,73,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Sông Lũy, Tỉnh Lâm Đồng",0.0,5.0,1,0,-3.5,-0.7,282.3,4.016590593973532,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:30:00,274.1,75,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Sông Lũy, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.2999999999999545,-0.2599999999999909,278.9,4.208919101098903,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:35:00,272.3,79,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hồng Sơn, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.8000000000000114,-0.36000000000000226,275.4,3.998749804575631,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:40:00,270.7,75,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Thuận Bắc, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.6000000000000227,-0.32000000000000456,274.1,3.1371962003661995,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:45:00,268.6,72,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Thuận, Tỉnh Lâm Đồng",0.0,5.0,1,0,-2.099999999999966,-0.41999999999999316,272.3,2.6957373758567007,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:50:00,265.6,71,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Liêm, Tỉnh Lâm Đồng",0.0,5.0,1,0,-3.0,-0.6,270.7,3.3004545140918857,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 17:55:00,265.0,71,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Liêm, Tỉnh Lâm Đồng",0.0,5.0,1,0,-0.6000000000000227,-0.12000000000000455,268.6,3.159588580747251,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:00:00,263.4,70,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Thạnh, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.6000000000000227,-0.32000000000000456,265.6,2.9407482040438855,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:05:00,259.7,72,"Cao tốc Vĩnh Hảo-Phan Thiết, Xã Hàm Kiệm, Tỉnh Lâm Đồng",0.0,5.0,1,0,-3.6999999999999886,-0.7399999999999978,265.0,3.2600613490525028,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:10:00,258.2,76,"Cao tốc Phan Thiết - Dầu Giây, Xã Hàm Kiệm, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.5,-0.3,263.4,3.2759731377996086,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:15:00,256.9,77,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Lập, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.3000000000000114,-0.2600000000000023,259.7,3.444270604871715,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:20:00,253.7,73,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Lập, Tỉnh Lâm Đồng",0.0,5.0,1,0,-3.1999999999999886,-0.6399999999999977,258.2,3.573093897392244,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:25:00,251.3,76,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Lập, Tỉnh Lâm Đồng",0.0,5.0,1,0,-2.3999999999999773,-0.47999999999999543,256.9,3.4173088826706977,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:30:00,246.6,39,"Xã Tân Lập, Tỉnh Lâm Đồng",0.0,5.0,1,0,-4.700000000000017,-0.9400000000000034,253.7,4.637132734737955,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:35:00,253.2,0,"Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,6.599999999999994,1.319999999999999,253.2,3.7885353369841543,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:40:00,250.7,0,"Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,-2.5,-0.5,251.3,2.8115831838266545,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:45:00,250.7,0,"Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,250.7,2.4093567605434467,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:50:00,250.7,0,"Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,250.7,2.374236719363998,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 18:55:00,250.7,0,"Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,250.7,1.1180339885606765,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:00:00,250.7,0,"Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,250.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:05:00,250.7,0,"Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,250.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:10:00,250.7,0,"Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,250.7,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:15:00,245.0,44,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,-5.699999999999989,-1.1399999999999977,250.7,2.549117494266544,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:20:00,335.3,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,90.30000000000001,18.060000000000002,250.7,38.550642017994825,5.0,1,Stopped,0,0,1,0,1,LARGE_DELTA,VALID
92H-07095,2026-08-03 19:25:00,473.8,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,138.5,27.7,250.7,98.39011637354444,5.0,1,Stopped,0,0,1,0,1,LARGE_DELTA,VALID
92H-07095,2026-08-03 19:30:00,588.4,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,114.59999999999997,22.919999999999995,335.3,149.299474212067,5.0,1,Stopped,0,0,1,0,1,LARGE_DELTA,VALID
92H-07095,2026-08-03 19:35:00,589.0,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.6000000000000227,0.12000000000000455,473.8,153.42314036676376,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:40:00,589.0,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,588.4,112.1706735292239,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:45:00,588.4,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,-0.6000000000000227,-0.12000000000000455,588.4,51.38571786011907,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:50:00,588.1,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,-0.2999999999999545,-0.05999999999999091,588.4,0.40249223566816417,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 19:55:00,588.1,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,588.4,0.45497252639376906,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:00:00,588.1,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,588.1,0.3911521440220868,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:05:00,588.1,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,588.1,0.13416407780419062,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:10:00,588.1,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,588.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:15:00,588.1,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,588.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:20:00,588.1,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,588.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:25:00,588.1,0,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,0.0,0.0,588.1,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:30:00,589.4,39,"Quốc Lộ 1, Xã Hàm Tân, Tỉnh Lâm Đồng",0.0,5.0,1,0,1.2999999999999545,0.2599999999999909,588.1,0.5813776739547942,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:35:00,588.2,56,"Quốc Lộ 1, Xã Tân Minh, Tỉnh Lâm Đồng",0.0,5.0,1,0,-1.1999999999999318,-0.23999999999998636,588.1,0.5718391380214285,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:40:00,585.6,51,"Nguyễn Huệ, Xã Tân Minh, Tỉnh Lâm Đồng",0.0,5.0,1,0,-2.6000000000000227,-0.5200000000000046,588.1,1.3881642553289217,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:45:00,582.4,48,"Quốc Lộ 55, Xã Tân Minh, Tỉnh Lâm Đồng",0.0,5.0,1,0,-3.2000000000000455,-0.6400000000000091,588.1,2.7924899283207085,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:50:00,576.9,61,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Minh, Tỉnh Lâm Đồng",0.0,5.0,1,0,-5.5,-1.1,585.6,5.026927491000049,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 20:55:00,579.1,47,"Cao tốc Phan Thiết - Dầu Giây, Xã Tân Minh, Tỉnh Lâm Đồng",0.0,5.0,1,0,2.2000000000000455,0.4400000000000091,582.4,4.610097612824652,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:00:00,573.0,79,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Hòa, Tỉnh Đồng Nai",0.0,5.0,1,0,-6.100000000000023,-1.2200000000000046,579.1,4.866723743933971,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:05:00,569.0,91,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Hòa, Tỉnh Đồng Nai",0.0,5.0,1,0,-4.0,-0.8,576.9,5.228479702530101,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:10:00,566.4,77,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Lộc, Tỉnh Đồng Nai",0.0,5.0,1,0,-2.6000000000000227,-0.5200000000000046,573.0,5.289328879902237,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:15:00,563.1,88,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Phú, Tỉnh Đồng Nai",0.0,5.0,1,0,-3.2999999999999545,-0.6599999999999909,569.0,6.190880389715699,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:20:00,556.5,80,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Định, Tỉnh Đồng Nai",0.0,5.0,1,0,-6.600000000000023,-1.3200000000000045,566.4,6.245398305934062,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:25:00,553.7,74,"Cao tốc Phan Thiết - Dầu Giây, Xã Cẩm Mỹ, Tỉnh Đồng Nai",0.0,5.0,1,0,-2.7999999999999545,-0.559999999999991,563.1,6.48791183662062,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:30:00,556.5,71,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Quế, Tỉnh Đồng Nai",0.0,5.0,1,0,2.7999999999999545,0.559999999999991,556.5,5.288478041909656,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:35:00,558.0,70,"Cao tốc Phan Thiết - Dầu Giây, Xã Xuân Quế, Tỉnh Đồng Nai",0.0,5.0,1,0,1.5,0.3,556.5,3.4652561232554993,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:40:00,550.1,86,"Cao tốc Hồ Chí Minh - Long Thành - Dầu Giây, Xã Xuân Quế, Tỉnh Đồng Na",0.0,5.0,1,0,-7.899999999999977,-1.5799999999999954,556.5,3.1301757138789577,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:45:00,549.3,84,"Cao tốc Hồ Chí Minh - Long Thành - Dầu Giây, Xã Long Thành, Tỉnh Đồng ",0.0,5.0,1,0,-0.8000000000000682,-0.16000000000001363,553.7,3.8238723827759395,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:50:00,549.6,60,"Cao tốc Long Thành - Dầu Giây, Xã Long Thành, Tỉnh Đồng Nai",0.0,5.0,1,0,0.3000000000000682,0.06000000000001364,550.1,4.197022754257574,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 21:55:00,549.0,8,"Trường Chinh, Xã Long Thành, Tỉnh Đồng Nai",0.0,5.0,1,0,-0.6000000000000227,-0.12000000000000455,549.6,3.822956970690982,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:00:00,544.0,50,"Trường Chinh, Xã Long Thành, Tỉnh Đồng Nai",0.0,5.0,1,0,-5.0,-1.0,549.3,2.4929901724140113,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:05:00,543.3,30,"Quốc Lộ 51, Xã An Phước, Tỉnh Đồng Nai",0.0,5.0,1,0,-0.7000000000000455,-0.1400000000000091,549.0,3.11175191809245,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:10:00,542.1,18,"Quốc Lộ 51, Xã An Phước, Tỉnh Đồng Nai",0.0,5.0,1,0,-1.1999999999999318,-0.23999999999998636,544.0,3.4518111187826004,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:15:00,542.9,47,"Quốc Lộ 51, Phường Phước Tân, Tỉnh Đồng Nai",0.0,5.0,1,0,0.7999999999999545,0.1599999999999909,543.3,2.737334469835641,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:20:00,542.3,0,"Quốc Lộ 51, Phường Phước Tân, Tỉnh Đồng Nai",0.0,5.0,1,0,-0.6000000000000227,-0.12000000000000455,542.9,0.7694153623041247,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:25:00,540.7,0,"Quốc Lộ 51, Phường Long Hưng, Tỉnh Đồng Nai",0.0,5.0,1,0,-1.599999999999909,-0.3199999999999818,542.3,0.9939818910569255,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:30:00,534.3,31,"Cầu Đồng Nai, Phường Trấn Biên, Tỉnh Đồng Nai",0.0,5.0,1,0,-6.400000000000091,-1.2800000000000182,542.1,3.5366650957856374,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:35:00,534.2,34,"Phường Đông Hòa, TP Hồ Chí Minh",0.0,5.0,1,0,-0.09999999999990905,-0.01999999999998181,540.7,4.3025573790186025,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:40:00,532.1,20,"Cao Tốc Mỹ Phước - Tân Vạn, Phường Đông Hòa, TP Hồ Chí Minh",0.0,5.0,1,0,-2.1000000000000227,-0.42000000000000454,534.3,4.4868697328701606,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:45:00,535.5,0,"Cao Tốc Mỹ Phước - Tân Vạn, Phường Tân Đông Hiệp, TP Hồ Chí Minh",0.0,5.0,1,0,3.3999999999999773,0.6799999999999955,534.3,3.226143208189292,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:50:00,527.6,39,"Cao Tốc Mỹ Phước - Tân Vạn, Phường Tân Đông Hiệp, TP Hồ Chí Minh",0.0,5.0,1,0,-7.899999999999977,-1.5799999999999954,534.2,3.1229793466728215,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 22:55:00,529.1,0,"Cao Tốc Mỹ Phước - Tân Vạn, Phường An Phú, TP Hồ Chí Minh",0.0,5.0,1,0,1.5,0.3,532.1,3.3324165405520376,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:00:00,533.3,27,"Tỉnh Lộ 743, Phường An Phú, TP Hồ Chí Minh",0.0,5.0,1,0,4.199999999999932,0.8399999999999863,532.1,3.184650687241011,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:05:00,529.8,47,"Tỉnh Lộ 745, Phường Tân Khánh, TP Hồ Chí Minh",0.0,5.0,1,0,-3.5,-0.7,529.8,3.2454583651226594,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:10:00,521.9,0,"Tỉnh Lộ 745, Phường Tân Hiệp, TP Hồ Chí Minh",0.0,5.0,1,0,-7.899999999999977,-1.5799999999999954,529.1,4.163291966670642,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:15:00,520.8,47,"Tỉnh Lộ 745, Phường Tân Hiệp, TP Hồ Chí Minh",0.0,5.0,1,0,-1.1000000000000227,-0.22000000000000455,529.1,5.394163512514625,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:20:00,519.4,55,"Tỉnh Lộ 745, Phường Tân Uyên, TP Hồ Chí Minh",0.0,5.0,1,0,-1.3999999999999773,-0.2799999999999955,521.9,6.1345741498284525,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:25:00,518.5,45,"Tỉnh Lộ 747, Phường Bình Cơ, TP Hồ Chí Minh",0.0,5.0,1,0,-0.8999999999999773,-0.17999999999999544,520.8,4.507438296831416,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:30:00,517.0,51,"Tỉnh Lộ 747, Phường Bình Cơ, TP Hồ Chí Minh",0.0,5.0,1,0,-1.5,-0.3,519.4,1.9175505207794148,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:35:00,516.1,45,"Tỉnh Lộ 747, Phường Bình Cơ, TP Hồ Chí Minh",0.0,5.0,1,0,-0.8999999999999773,-0.17999999999999544,518.5,1.871630305306247,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:40:00,517.3,40,"Tỉnh Lộ 741, Xã Phước Hòa, TP Hồ Chí Minh",0.0,5.0,1,0,1.1999999999999318,0.23999999999998636,517.3,1.29730489852636,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:45:00,516.0,21,Trạm Số 1 (ĐT 741),0.0,5.0,1,0,-1.2999999999999545,-0.2599999999999909,517.0,1.0183319693205302,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:50:00,511.9,44,"Tỉnh Lộ 741, Xã Phước Hòa, TP Hồ Chí Minh",0.0,5.0,1,0,-4.100000000000023,-0.8200000000000045,516.1,2.175545908442167,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-03 23:55:00,506.3,31,"Tỉnh Lộ 741, Xã Phước Hòa, TP Hồ Chí Minh",0.0,5.0,1,0,-5.599999999999966,-1.1199999999999932,516.0,4.5234942245722065,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:00:00,510.3,34,"Tỉnh Lộ 741, Xã Phước Hòa, TP Hồ Chí Minh",0.0,5.0,1,0,4.0,0.8,511.9,4.439369324547943,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:05:00,506.6,43,"Tỉnh Lộ 741, Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,-3.6999999999999886,-0.7399999999999978,510.3,4.022064146646051,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:10:00,504.2,39,"Tỉnh Lộ 741, Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,-2.400000000000034,-0.4800000000000068,506.6,3.150079364037344,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:15:00,503.6,46,"Tỉnh Lộ 741, Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,-0.5999999999999659,-0.11999999999999318,506.3,2.63343881640202,5.0,1,Moving,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:20:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,-1.1000000000000227,-0.22000000000000455,504.2,3.103707460398361,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:25:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,503.6,1.6873055442721303,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:30:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.7956129710675639,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:35:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.4919349547763247,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:40:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:45:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:50:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 00:55:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 01:02:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,7.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 01:07:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 01:10:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,3.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 01:15:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 01:20:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 01:25:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 01:30:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-07095,2026-08-04 01:35:00,502.5,0,"Xã Phú Giáo, TP Hồ Chí Minh",0.0,5.0,1,0,0.0,0.0,502.5,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
