VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
92H-07095,2026-08-01 01:35:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,-2.5,-0.5,465.6,4.3385481442412095,5.0,1,Stopped,-0.1766666666666666,0,0,,467.7,471.4,470.5,0.0
92H-07095,2026-08-01 01:40:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,462.5,3.699594572368506,5.0,1,Stopped,0.0,0,0,,466.7,469.5,470.1,0.0
92H-07095,2026-08-01 01:45:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,2.4742675683721527,5.0,1,Stopped,0.0,0,0,,466.0,468.1,469.7,0.0
92H-07095,2026-08-01 01:50:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,1.1180339887043047,5.0,1,Stopped,0.0,0,0,,465.3,467.0,469.3,0.0
92H-07095,2026-08-01 01:55:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,464.1,465.8,468.7,0.0
92H-07095,2026-08-01 02:00:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,463.6,464.9,468.2,0.0
92H-07095,2026-08-01 02:05:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,462.7,464.0,467.7,0.0
92H-07095,2026-08-01 02:10:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,461.7,463.1,467.1,0.0
92H-07095,2026-08-01 02:15:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.8,462.2,466.5,0.0
92H-07095,2026-08-01 02:20:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,461.3,465.8,0.0
92H-07095,2026-08-01 02:25:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.8,465.2,0.0
92H-07095,2026-08-01 02:30:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.5,464.7,0.0
92H-07095,2026-08-01 02:35:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.3,464.2,0.0
92H-07095,2026-08-01 02:40:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.2,463.8,0.0
92H-07095,2026-08-01 02:45:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.1,463.4,0.0
92H-07095,2026-08-01 02:50:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.1,463.1,0.0
92H-07095,2026-08-01 02:55:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,462.8,0.0
92H-07095,2026-08-01 03:00:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,462.5,0.0
92H-07095,2026-08-01 03:05:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,462.2,0.0
92H-07095,2026-08-01 03:10:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,462.0,0.0
92H-07095,2026-08-01 03:15:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,461.8,0.0
92H-07095,2026-08-01 03:20:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,461.6,0.0
92H-07095,2026-08-01 03:25:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,461.5,0.0
92H-07095,2026-08-01 03:30:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,461.3,0.0
92H-07095,2026-08-01 03:35:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,461.2,0.0
92H-07095,2026-08-01 03:40:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,461.1,0.0
92H-07095,2026-08-01 03:45:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,461.0,0.0
92H-07095,2026-08-01 03:50:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.9,0.0
92H-07095,2026-08-01 03:55:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.8,0.0
92H-07095,2026-08-01 04:00:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.7,0.0
92H-07095,2026-08-01 04:05:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.6,0.0
92H-07095,2026-08-01 04:10:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.6,0.0
92H-07095,2026-08-01 04:15:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.5,0.0
92H-07095,2026-08-01 04:20:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.5,0.0
92H-07095,2026-08-01 04:25:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.4,0.0
92H-07095,2026-08-01 04:30:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.4,0.0
92H-07095,2026-08-01 04:35:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.3,0.0
92H-07095,2026-08-01 04:40:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.3,0.0
92H-07095,2026-08-01 04:45:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.3,0.0
92H-07095,2026-08-01 04:50:00,460.0,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,460.0,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,460.0,0.0,5.0,1,Stopped,0.0,0,0,,460.0,460.0,460.2,0.0
92H-07095,2026-08-01 04:55:00,459.9,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,459.9,5.0,15.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0200000000000045,460.0,0.044721358409517444,5.0,1,Stopped,0.0,0,0,,459.9,460.0,460.2,0.0
92H-07095,2026-08-01 05:00:00,459.7,0.0,"Cao tốc Vân Phong-Nha Trang, Xã Vạn Thắng, Tỉnh Khánh Hòa",0,0,459.7,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0399999999999977,460.0,0.13038404771285797,5.0,1,Stopped,0.0,0,0,,459.7,459.9,460.2,0.0
92H-07095,2026-08-01 05:05:00,461.1,58.0,"Quốc Lộ 1, Xã Tu Bông, Tỉnh Khánh Hòa",0,0,461.1,5.0,15.0,0,0.0,1,0,0,VALID,1.400000000000034,0.2800000000000068,460.0,0.550454357688273,5.0,1,Moving,0.1933333333333333,0,0,,461.1,460.4,460.3,1.0
92H-07095,2026-08-01 05:10:00,460.9,46.0,"Quốc Lộ 1, Xã Tu Bông, Tỉnh Khánh Hòa",0,0,460.9,5.0,15.0,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.0400000000000091,460.0,0.6340346992854745,5.0,1,Moving,-0.04,0,0,,460.9,460.6,460.3,1.0
92H-07095,2026-08-01 05:15:00,461.1,0.0,"Quốc Lộ 1, Xã Đại Lãnh, Tỉnh Khánh Hòa",0,0,461.1,5.0,15.0,0,0.0,1,0,0,VALID,0.2000000000000454,0.0400000000000091,460.9,0.6841052549849763,5.0,1,Stopped,-0.1533333333333333,0,0,,461.1,460.8,460.4,0.0
92H-07095,2026-08-01 05:20:00,461.1,0.0,"Quốc Lộ 1, Xã Đại Lãnh, Tỉnh Khánh Hòa",0,0,461.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,461.1,0.6099180271955256,5.0,1,Stopped,0.0,0,0,,461.1,460.9,460.5,0.0
92H-07095,2026-08-01 05:25:00,461.1,0.0,"Quốc Lộ 1, Xã Đại Lãnh, Tỉnh Khánh Hòa",0,0,461.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,461.1,0.08944271853034211,5.0,1,Stopped,0.0,0,0,,461.1,461.0,460.5,0.0
92H-07095,2026-08-01 05:30:00,460.9,0.0,"Quốc Lộ 1, Xã Đại Lãnh, Tỉnh Khánh Hòa",0,0,460.9,5.0,15.0,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.0400000000000091,461.1,0.10954451103590651,5.0,1,Stopped,0.0,0,0,,460.9,461.0,460.6,0.0
92H-07095,2026-08-01 05:35:00,457.7,53.0,"Đường dẫn hầm Cổ Mã, Xã Đại Lãnh, Tỉnh Khánh Hòa",0,0,457.7,5.0,15.0,0,0.0,1,0,0,VALID,-3.1999999999999886,-0.6399999999999977,461.1,1.5006665185503512,5.0,1,Moving,0.1766666666666666,0,0,,459.4,460.3,460.5,1.0
92H-07095,2026-08-01 05:40:00,454.1,0.0,"Đường dẫn Hầm Đèo Cả, Xã Đại Lãnh, Tỉnh Khánh Hòa",0,0,454.1,5.0,15.0,0,0.0,1,0,0,VALID,-3.599999999999966,-0.7199999999999932,460.9,3.0873937228506816,5.0,1,Stopped,-0.1766666666666666,0,0,,456.8,458.9,460.1,0.0
92H-07095,2026-08-01 05:45:00,454.1,68.0,"Đường dẫn Hầm Đèo Cả, Xã Hòa Xuân, Tỉnh Đắk Lắk",0,0,454.1,5.0,15.0,0,0.0,1,0,0,VALID,0.0,0.0,457.7,3.4513765369628273,5.0,1,Moving,0.2266666666666666,0,0,,457.1,458.2,459.8,1.0
92H-07095,2026-08-01 05:50:00,448.1,62.0,"Xã Hòa Xuân, Tỉnh Đắk Lắk",0,0,448.1,5.0,15.0,0,0.0,1,0,0,VALID,-6.0,-1.2,454.1,4.778284210874971,5.0,1,Moving,-0.02,0,0,,452.8,456.0,459.1,1.0
92H-07095,2026-08-01 05:55:00,448.3,78.0,"Cao tốc Chí Thạnh-Vân Phong, Phường Đông Hòa, Tỉnh Đắk Lắk",0,0,448.3,5.0,15.0,0,0.0,1,0,0,VALID,0.1999999999999886,0.0399999999999977,454.1,4.157884077255744,5.0,1,Moving,0.0533333333333333,0,0,,453.4,455.0,458.5,1.0
92H-07095,2026-08-01 06:00:00,446.7,77.0,"Cao tốc Chí Thạnh-Vân Phong, Xã Tây Hòa, Tỉnh Đắk Lắk",0,0,446.7,5.0,15.0,0,0.0,1,0,0,VALID,-1.6000000000000227,-0.3200000000000045,448.3,3.5592133962291186,5.0,1,Moving,-0.0033333333333333,0,0,,452.1,453.8,457.9,1.0
92H-07095,2026-08-01 06:05:00,444.2,77.0,"Cao tốc Chí Thạnh-Vân Phong, Phường Tuy Hòa, Tỉnh Đắk Lắk",0,0,444.2,5.0,15.0,0,0.0,1,0,0,VALID,-2.5,-0.5,448.1,3.641702898356298,5.0,1,Moving,0.0,0,0,,450.7,452.6,457.2,1.0
92H-07095,2026-08-01 06:10:00,442.5,75.0,"Cao tốc Chí Thạnh-Vân Phong, Phường Bình Kiến, Tỉnh Đắk Lắk",0,0,442.5,5.0,15.0,0,0.0,1,0,0,VALID,-1.6999999999999886,-0.3399999999999977,446.7,2.533377192582323,5.0,1,Moving,-0.0066666666666666,0,0,,449.7,451.4,456.4,1.0
92H-07095,2026-08-01 06:15:00,434.3,50.0,"Cao tốc Chí Thạnh-Vân Phong, Phường Bình Kiến, Tỉnh Đắk Lắk",0,0,434.3,5.0,15.0,0,0.0,1,0,0,VALID,-8.199999999999989,-1.6399999999999977,444.2,5.453439281764828,5.0,1,Moving,-0.0833333333333333,0,0,,442.6,447.9,454.3,1.0
92H-07095,2026-08-01 06:20:00,436.5,73.0,"Cao tốc Chí Thạnh-Vân Phong, Xã Ô Loan, Tỉnh Đắk Lắk",0,0,436.5,5.0,15.0,0,0.0,1,0,0,VALID,2.1999999999999886,0.4399999999999977,442.5,5.243853544855653,5.0,1,Moving,0.0766666666666666,0,0,,443.9,446.3,453.3,1.0
92H-07095,2026-08-01 06:25:00,427.6,0.0,"Cao tốc Chí Thạnh-Vân Phong, Xã Ô Loan, Tỉnh Đắk Lắk",0,0,427.6,5.0,15.0,0,0.0,1,0,0,VALID,-8.899999999999977,-1.7799999999999954,436.5,6.67060716875865,5.0,1,Stopped,-0.2433333333333333,1,1,LARGE_DELTA,435.8,442.1,450.7,0.0
92H-07095,2026-08-01 06:30:00,431.8,58.0,"Xã Tuy An Bắc, Tỉnh Đắk Lắk",0,0,431.8,5.0,15.0,0,0.0,1,0,0,VALID,4.199999999999989,0.8399999999999977,434.3,5.543735202901908,5.0,1,Moving,0.1933333333333333,0,0,,438.6,440.7,448.9,1.0
92H-07095,2026-08-01 06:35:00,423.0,35.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Tuy An Bắc, Tỉnh Đắk Lắk",0,0,423.0,5.0,15.0,0,0.0,1,0,0,VALID,-8.800000000000011,-1.7600000000000022,431.8,5.401203569566051,5.0,1,Moving,-0.0766666666666666,1,1,LARGE_DELTA,430.6,436.7,434.3,1.0
92H-07095,2026-08-01 06:40:00,422.6,65.0,"Xã Xuân Thọ, Tỉnh Đắk Lắk",0,0,422.6,5.0,15.0,0,0.0,1,0,0,VALID,-0.3999999999999772,-0.0799999999999954,427.6,5.927900134102512,5.0,1,Moving,0.1,0,0,,430.8,434.3,433.9,1.0
92H-07095,2026-08-01 06:45:00,424.9,52.0,"Xã Xuân Thọ, Tỉnh Đắk Lắk",0,0,424.9,5.0,15.0,0,0.0,1,0,0,VALID,2.2999999999999545,0.4599999999999909,424.9,3.8068359565250955,5.0,1,Moving,-0.0433333333333333,0,0,,430.8,432.9,433.6,1.0
92H-07095,2026-08-01 06:50:00,425.4,65.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Xuân Thọ, Tỉnh Đắk Lắk",0,0,425.4,5.0,15.0,0,0.0,1,0,0,VALID,0.5,0.1,424.9,3.6983780228489715,5.0,1,Moving,0.0433333333333333,0,0,,430.3,431.9,433.3,1.0
92H-07095,2026-08-01 06:55:00,418.9,62.0,"Xã Xuân Thọ, Tỉnh Đắk Lắk",0,0,418.9,5.0,15.0,0,0.0,1,0,0,VALID,-6.5,-1.3,423.0,2.565735761899907,5.0,1,Moving,-0.01,0,0,,425.6,429.4,432.5,1.0
92H-07095,2026-08-01 07:00:00,409.2,52.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Xuân Cảnh, Tỉnh Đắk Lắk",0,0,409.2,5.0,15.0,0,0.0,1,0,0,VALID,-9.699999999999989,-1.9399999999999975,422.6,6.662957301370923,5.0,1,Moving,-0.0333333333333333,1,1,LARGE_DELTA,416.1,424.1,430.0,1.0
92H-07095,2026-08-01 07:05:00,416.4,73.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Xuân Lộc, Tỉnh Đắk Lắk",0,0,416.4,5.0,15.0,0,0.0,1,0,0,VALID,7.199999999999989,1.4399999999999975,418.9,6.681541738243654,5.0,1,Moving,0.07,0,0,,421.5,423.0,429.2,1.0
92H-07095,2026-08-01 07:10:00,413.0,74.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Xuân Lộc, Tỉnh Đắk Lắk",0,0,413.0,5.0,15.0,0,0.0,1,0,0,VALID,-3.3999999999999773,-0.6799999999999955,416.4,6.133677526565279,5.0,1,Moving,0.0033333333333333,0,0,,417.2,420.7,427.4,1.0
92H-07095,2026-08-01 07:15:00,404.8,0.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Xuân Lộc, Tỉnh Đắk Lắk",0,0,404.8,5.0,15.0,0,0.0,1,0,0,VALID,-8.199999999999989,-1.6399999999999977,413.0,5.625655517350128,5.0,1,Stopped,-0.2466666666666666,0,0,,411.7,417.1,425.0,0.0
92H-07095,2026-08-01 07:20:00,404.7,0.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Xuân Lộc, Tỉnh Đắk Lắk",0,0,404.7,5.0,15.0,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0200000000000045,409.2,5.12367055926626,5.0,1,Stopped,0.0,0,0,,410.2,414.3,413.2,0.0
92H-07095,2026-08-01 07:25:00,404.5,0.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Xuân Lộc, Tỉnh Đắk Lắk",0,0,404.5,5.0,15.0,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0399999999999977,404.8,5.626455367270914,5.0,1,Stopped,0.0,0,0,,409.6,412.4,412.8,0.0
92H-07095,2026-08-01 07:30:00,405.1,0.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Xuân Lộc, Tỉnh Đắk Lắk",0,0,405.1,5.0,15.0,0,0.0,1,0,0,VALID,0.6000000000000227,0.1200000000000045,404.8,3.684698088024512,5.0,1,Stopped,0.0,0,0,,410.3,411.6,412.6,0.0
92H-07095,2026-08-01 07:35:00,412.3,70.0,"Cao tốc Quy Nhơn–Chí Thạnh, Phường Quy Nhơn Tây, Tỉnh Gia Lai",0,0,412.3,5.0,15.0,0,0.0,1,0,0,VALID,7.199999999999989,1.4399999999999975,404.8,3.37223961187391,5.0,1,Moving,0.2333333333333333,0,0,,414.4,412.7,412.7,1.0
92H-07095,2026-08-01 07:40:00,407.7,69.0,"Cao tốc Quy Nhơn–Chí Thạnh, Phường Quy Nhơn Tây, Tỉnh Gia Lai",0,0,407.7,5.0,15.0,0,0.0,1,0,0,VALID,-4.600000000000023,-0.9200000000000046,405.1,3.3027261466690727,5.0,1,Moving,-0.0033333333333333,0,0,,410.0,411.6,412.5,1.0
92H-07095,2026-08-01 07:45:00,405.7,77.0,"Cao tốc Quy Nhơn–Chí Thạnh, Xã Tuy Phước Tây, Tỉnh Gia Lai",0,0,405.7,5.0,15.0,0,0.0,1,0,0,VALID,-2.0,-0.4,405.7,3.166701754174455,5.0,1,Moving,0.0266666666666666,0,0,,408.3,410.3,412.1,1.0
92H-07095,2026-08-01 07:50:00,405.2,78.0,"Phường An Nhơn Nam, Tỉnh Gia Lai",0,0,405.2,5.0,15.0,0,0.0,1,0,0,VALID,-0.5,-0.1,405.7,3.038091506174818,5.0,1,Moving,0.0033333333333333,0,0,,409.0,409.8,411.7,1.0
92H-07095,2026-08-01 07:55:00,400.2,79.0,"Cao tốc Hoài Nhơn-Quy Nhơn, Xã An Nhơn Tây, Tỉnh Gia Lai",0,0,400.2,5.0,15.0,0,0.0,1,0,0,VALID,-5.0,-1.0,405.7,4.379155169652197,5.0,1,Moving,0.0033333333333333,0,0,,404.6,407.7,411.0,1.0
92H-07095,2026-08-01 08:00:00,398.3,78.0,"Xã Bình An, Tỉnh Gia Lai",0,0,398.3,5.0,15.0,0,0.0,1,0,0,VALID,-1.8999999999999773,-0.3799999999999954,405.2,3.977059215034543,5.0,1,Moving,-0.0033333333333333,0,0,,401.9,405.4,410.1,1.0
92H-07095,2026-08-01 08:05:00,396.9,80.0,"Cao tốc Hoài Nhơn-Quy Nhơn, Xã Bình Hiệp, Tỉnh Gia Lai",0,0,396.9,5.0,15.0,0,0.0,1,0,0,VALID,-1.400000000000034,-0.2800000000000068,400.2,4.004122875223875,5.0,1,Moving,0.0066666666666666,0,0,,400.9,403.6,409.2,1.0
92H-07095,2026-08-01 08:10:00,394.1,76.0,"Cao tốc Hoài Nhơn-Quy Nhơn, Xã Hòa Hội, Tỉnh Gia Lai",0,0,394.1,5.0,15.0,0,0.0,1,0,0,VALID,-2.7999999999999545,-0.559999999999991,398.3,4.1464442598316715,5.0,1,Moving,-0.0133333333333333,0,0,,399.2,401.8,408.2,1.0
92H-07095,2026-08-01 08:15:00,391.3,79.0,"Cao tốc Hoài Nhơn-Quy Nhơn, Xã Phù Mỹ Nam, Tỉnh Gia Lai",0,0,391.3,5.0,15.0,0,0.0,1,0,0,VALID,-2.800000000000012,-0.5600000000000023,396.9,3.5111251757650366,5.0,1,Moving,0.01,0,0,,397.8,400.2,407.2,1.0
92H-07095,2026-08-01 08:20:00,389.4,79.0,"Xã Phù Mỹ Nam, Tỉnh Gia Lai",0,0,389.4,5.0,15.0,0,0.0,1,0,0,VALID,-1.900000000000034,-0.3800000000000068,394.1,3.720215047533039,5.0,1,Moving,0.0,0,0,,397.3,399.1,406.2,1.0
