VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,CNN_Realtime,CNN_EMA,CNN_Adaptive_EMA,MovEncoded
24H-04053,2026-07-30 07:15:00,210.9,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,210.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,211.0,0.044721359557603396,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,210.9,211.0,211.0,0.0
24H-04053,2026-07-30 07:15:00,210.9,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,210.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,211.0,0.054772255756744666,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,210.9,210.9,211.0,0.0
24H-04053,2026-07-30 07:20:00,210.9,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,210.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,210.9,0.05477225575675894,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,210.9,210.9,211.0,0.0
24H-04053,2026-07-30 07:20:00,210.9,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,210.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,210.9,0.04472135955765781,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,210.9,210.9,211.0,0.0
24H-04053,2026-07-30 07:25:00,210.9,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,210.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,210.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,210.9,210.9,211.0,0.0
24H-04053,2026-07-30 07:25:00,210.9,0.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,210.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,210.9,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,210.9,210.9,211.0,0.0
24H-04053,2026-07-30 07:30:00,210.3,2.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,210.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.5999999999999943,-0.1199999999999988,210.9,0.26832815730129495,5.0,1,Moving,0.0066666666666666,0,1,DUPLICATE_TIME,210.7,210.8,210.9,1.0
24H-04053,2026-07-30 07:30:00,210.3,2.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,210.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,210.9,0.32863353450421323,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,210.8,210.8,210.9,1.0
24H-04053,2026-07-30 07:35:00,208.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,208.6,5.0,7.5,0,0.0,1,0,0,VALID,-1.700000000000017,-0.3400000000000034,210.3,0.9433981132060998,5.0,1,Stopped,-0.0066666666666666,0,1,DUPLICATE_TIME,209.9,210.4,210.8,0.0
24H-04053,2026-07-30 07:35:00,208.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,208.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,210.3,1.0691117808727542,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,209.9,210.2,210.7,0.0
24H-04053,2026-07-30 07:40:00,207.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,207.6,5.0,7.5,0,0.0,1,0,0,VALID,-1.0,-0.2,208.6,1.186170308177126,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,209.3,209.9,210.6,0.0
24H-04053,2026-07-30 07:40:00,207.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,207.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,208.6,1.1036303729062151,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,209.4,209.7,210.5,0.0
24H-04053,2026-07-30 07:45:00,207.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,207.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.2999999999999829,-0.0599999999999965,207.6,0.6148170459585495,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,209.2,209.5,210.3,0.0
24H-04053,2026-07-30 07:45:00,207.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,207.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,207.6,0.5357238094403047,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,209.2,209.4,210.2,0.0
24H-04053,2026-07-30 07:50:00,207.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,207.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.200000000000017,-0.0400000000000034,207.3,0.21679483388974197,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,209.0,209.2,210.1,0.0
24H-04053,2026-07-30 07:50:00,207.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,207.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,207.3,0.20493901532235473,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,208.7,209.0,210.0,0.0
24H-04053,2026-07-30 07:55:00,206.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,206.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999886,-0.0399999999999977,207.1,0.1673320053107537,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,208.3,208.7,209.8,0.0
24H-04053,2026-07-30 07:55:00,206.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,206.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,207.1,0.16733200531078768,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,207.7,208.3,209.6,0.0
24H-04053,2026-07-30 08:00:00,206.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,206.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.700000000000017,-0.1400000000000034,206.9,0.3714835124219584,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,207.2,207.9,209.3,0.0
24H-04053,2026-07-30 08:00:00,206.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,206.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,206.9,0.42778499272575166,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,206.8,207.4,209.1,0.0
24H-04053,2026-07-30 08:05:00,205.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.2999999999999829,-0.0599999999999965,206.2,0.45497252664462207,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,206.6,207.1,208.8,0.0
24H-04053,2026-07-30 08:05:00,205.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,206.2,0.4086563348357819,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,206.5,206.9,208.6,0.0
24H-04053,2026-07-30 08:10:00,205.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.9,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,205.9,0.16431676725593203,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,206.4,206.7,208.4,0.0
24H-04053,2026-07-30 08:10:00,205.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.9,0.1341640786553944,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,206.3,206.5,208.2,0.0
24H-04053,2026-07-30 08:15:00,205.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.8,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,205.9,0.04472135956638655,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,206.3,206.4,208.0,0.0
24H-04053,2026-07-30 08:15:00,205.8,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.9,0.054772255763937815,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,206.2,206.3,207.8,0.0
24H-04053,2026-07-30 08:20:00,205.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.200000000000017,-0.0400000000000034,205.8,0.12247448714522625,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,206.0,206.2,207.6,0.0
24H-04053,2026-07-30 08:20:00,205.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.8,0.1341640786555799,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.6,206.0,207.4,0.0
24H-04053,2026-07-30 08:25:00,205.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,205.6,0.1341640786556413,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.5,205.8,207.2,0.0
24H-04053,2026-07-30 08:25:00,205.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.6,0.12247448714540145,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.5,205.7,207.1,0.0
24H-04053,2026-07-30 08:30:00,205.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,205.5,0.08366600266262673,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.4,205.6,206.9,0.0
24H-04053,2026-07-30 08:30:00,205.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.5,0.08366600266266835,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.4,205.5,206.7,0.0
24H-04053,2026-07-30 08:35:00,205.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.200000000000017,-0.0400000000000034,205.4,0.12247448714556014,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.2,205.4,206.6,0.0
24H-04053,2026-07-30 08:35:00,205.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.4,0.13416407865588467,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.2,205.3,206.5,0.0
24H-04053,2026-07-30 08:40:00,205.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,205.2,0.13416407865595986,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.1,205.2,206.3,0.0
24H-04053,2026-07-30 08:40:00,205.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.2,0.12247448714576607,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.1,205.2,206.2,0.0
24H-04053,2026-07-30 08:45:00,205.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,205.1,0.08366600266319106,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.0,205.1,206.1,0.0
24H-04053,2026-07-30 08:45:00,205.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.1,0.08366600266324796,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,205.0,205.1,206.0,0.0
24H-04053,2026-07-30 08:50:00,204.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,204.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,205.0,0.0836660026633384,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,204.9,205.0,205.9,0.0
24H-04053,2026-07-30 08:50:00,204.9,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,204.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,205.0,0.0836660026633953,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,204.9,205.0,205.8,0.0
24H-04053,2026-07-30 08:55:00,204.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,204.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.200000000000017,-0.0400000000000034,204.9,0.12247448714607037,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,204.7,204.9,205.7,0.0
24H-04053,2026-07-30 08:55:00,204.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,204.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,204.9,0.13416407865635047,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,204.7,204.8,205.6,0.0
24H-04053,2026-07-30 09:00:00,204.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,204.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,204.7,0.10954451150889305,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,204.7,204.8,205.5,0.0
24H-04053,2026-07-30 09:00:00,204.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,204.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,204.7,0.08944271910966728,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,204.7,204.7,205.4,0.0
24H-04053,2026-07-30 09:05:00,204.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,204.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,204.7,0.04472135956949145,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,204.6,204.7,205.3,0.0
24H-04053,2026-07-30 09:05:00,204.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,204.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,204.7,0.054772255766484625,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,204.6,204.6,205.2,0.0
24H-04053,2026-07-30 09:10:00,205.1,38.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.1,5.0,7.5,0,0.0,1,0,0,VALID,0.5,0.1,204.7,0.20736441353743426,5.0,1,Moving,0.1266666666666666,0,1,DUPLICATE_TIME,205.1,204.8,205.2,1.0
24H-04053,2026-07-30 09:10:00,205.1,38.0,"Tỉnh Lộ 152, Xã Khánh Hòa, Tỉnh Lào Cai",0,1,205.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,204.7,0.2588435821141716,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,205.1,204.9,205.2,1.0
24H-04053,2026-07-30 09:15:00,203.2,9.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,203.2,5.0,7.5,0,0.0,1,0,0,VALID,-1.9000000000000057,-0.3800000000000011,204.6,0.7791020472324528,5.0,1,Moving,-0.0966666666666666,0,1,DUPLICATE_TIME,204.3,204.7,205.1,1.0
24H-04053,2026-07-30 09:15:00,203.2,9.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,203.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,204.6,0.9710818709057938,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,204.4,204.6,205.1,1.0
24H-04053,2026-07-30 09:20:00,201.7,22.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,201.7,5.0,7.5,0,0.0,1,0,0,VALID,-1.5,-0.3,203.2,1.4501724035445156,5.0,1,Moving,0.0433333333333333,0,1,DUPLICATE_TIME,203.4,204.1,204.9,1.0
24H-04053,2026-07-30 09:20:00,201.7,22.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,201.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,203.2,1.402497771835045,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,203.5,203.9,204.8,1.0
24H-04053,2026-07-30 09:25:00,198.7,32.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,198.7,5.0,7.5,0,0.0,1,0,0,VALID,-3.0,-0.6,201.7,1.8371173070880977,5.0,1,Moving,0.0333333333333333,0,1,DUPLICATE_TIME,201.4,202.9,204.4,1.0
24H-04053,2026-07-30 09:25:00,198.7,32.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,198.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,201.7,2.0124611797505256,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,201.6,202.4,204.1,1.0
24H-04053,2026-07-30 09:30:00,195.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.6,5.0,7.5,0,0.0,1,0,0,VALID,-3.0999999999999943,-0.6199999999999989,198.7,2.5459772190660517,5.0,1,Stopped,-0.1066666666666666,0,1,DUPLICATE_TIME,199.1,201.1,203.6,0.0
24H-04053,2026-07-30 09:30:00,195.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,198.7,2.5579288496757866,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,199.3,200.4,203.2,0.0
24H-04053,2026-07-30 09:35:00,196.3,20.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,196.3,5.0,7.5,0,0.0,1,0,0,VALID,0.700000000000017,0.1400000000000034,196.3,1.5959323293937093,5.0,1,Moving,0.0666666666666666,0,1,DUPLICATE_TIME,199.2,199.9,202.8,1.0
24H-04053,2026-07-30 09:35:00,196.3,20.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,196.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,196.3,1.2786711852560877,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,198.9,199.5,202.4,1.0
24H-04053,2026-07-30 09:40:00,196.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,196.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.3000000000000113,-0.0600000000000022,196.0,0.35071355834130397,5.0,1,Stopped,-0.0666666666666666,0,1,DUPLICATE_TIME,198.4,199.1,202.0,0.0
24H-04053,2026-07-30 09:40:00,196.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,196.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,196.0,0.2880972058253747,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,198.0,198.6,201.6,0.0
24H-04053,2026-07-30 09:45:00,191.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,191.6,5.0,7.5,0,0.0,1,0,0,VALID,-4.400000000000006,-0.8800000000000011,196.0,2.0403431084022836,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.4,196.9,200.5,0.0
24H-04053,2026-07-30 09:45:00,191.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,191.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,196.0,2.4677925358516375,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.1,195.8,199.6,0.0
24H-04053,2026-07-30 09:50:00,196.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,196.3,5.0,7.5,0,0.0,1,0,0,VALID,4.700000000000017,0.9400000000000034,196.0,2.4677925358516375,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,196.7,196.2,199.3,0.0
24H-04053,2026-07-30 09:50:00,196.3,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,196.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,196.0,2.5224987611503487,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,196.3,196.2,199.0,0.0
24H-04053,2026-07-30 09:55:00,196.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,196.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.200000000000017,-0.0400000000000034,196.1,2.539094326724598,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,196.1,196.2,198.7,0.0
24H-04053,2026-07-30 09:55:00,196.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,196.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,196.1,2.0596116138740177,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,196.4,196.3,198.5,0.0
24H-04053,2026-07-30 10:00:00,195.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.5999999999999943,-0.1199999999999988,196.1,0.3286335345099288,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,196.0,196.2,198.2,0.0
24H-04053,2026-07-30 10:00:00,195.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,196.1,0.37416573868345215,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.9,196.1,198.0,0.0
24H-04053,2026-07-30 10:05:00,195.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,195.5,0.34928498393802104,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.4,195.8,197.7,0.0
24H-04053,2026-07-30 10:05:00,195.4,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,195.5,0.294957624082892,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.6,195.3,197.4,0.0
24H-04053,2026-07-30 10:10:00,195.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.5,5.0,7.5,0,0.0,1,0,0,VALID,0.0999999999999943,0.0199999999999988,195.5,0.0547722557930965,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.9,195.1,197.2,0.0
24H-04053,2026-07-30 10:10:00,195.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.5,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,195.5,0.0547722557930965,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.8,195.4,197.0,0.0
24H-04053,2026-07-30 10:15:00,195.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.4000000000000057,-0.0800000000000011,195.4,0.16431676726582584,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.6,195.5,196.9,0.0
24H-04053,2026-07-30 10:15:00,195.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,195.4,0.20493901533068956,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.6,195.5,196.8,0.0
24H-04053,2026-07-30 10:20:00,195.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,195.1,0.21908902301286984,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.5,195.5,196.6,0.0
24H-04053,2026-07-30 10:20:00,195.1,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,195.1,0.1788854382132872,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.1,195.4,196.5,0.0
24H-04053,2026-07-30 10:25:00,195.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,195.1,0.04472135960352648,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.0,195.2,196.3,0.0
24H-04053,2026-07-30 10:25:00,195.0,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,195.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,195.1,0.05477225579427411,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.0,195.1,196.2,0.0
24H-04053,2026-07-30 10:30:00,194.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,194.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.3000000000000113,-0.0600000000000022,195.0,0.16431676726621838,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.0,195.1,196.1,0.0
24H-04053,2026-07-30 10:30:00,194.7,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,194.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,195.0,0.18708286935165225,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,195.0,195.0,196.0,0.0
24H-04053,2026-07-30 10:35:00,194.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,194.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.0999999999999943,-0.0199999999999988,194.7,0.18708286935172821,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.9,195.0,195.9,0.0
24H-04053,2026-07-30 10:35:00,194.6,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,194.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,194.7,0.16431676726644326,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.6,194.8,195.7,0.0
24H-04053,2026-07-30 10:40:00,194.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,194.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.4000000000000057,-0.0800000000000011,194.6,0.20736441354515328,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.6,194.7,195.6,0.0
24H-04053,2026-07-30 10:40:00,194.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,194.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,194.6,0.2408318915861121,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.6,194.7,195.5,0.0
24H-04053,2026-07-30 10:45:00,194.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,194.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,194.2,0.21908902301339717,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.5,194.6,195.4,0.0
24H-04053,2026-07-30 10:45:00,194.2,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,194.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,194.2,0.17888543821390643,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.5,194.6,195.3,0.0
24H-04053,2026-07-30 10:50:00,193.5,0.0,"Xã Khánh Hòa, Tỉnh Lào Cai",0,1,193.5,5.0,7.5,0,0.0,1,0,0,VALID,-0.6999999999999886,-0.1399999999999977,194.2,0.3130495168580026,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,194.1,194.4,195.2,0.0
