VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
35H-09245,2026-08-14 08:10:00,296.2,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,296.3,0.04472135934982632,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:12:00,296.2,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.3,0.054772255586682216,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:14:00,296.2,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.2,0.054772255586290446,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:16:00,296.2,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.2,0.044721359348386856,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:18:00,296.2,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:20:00,296.2,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:22:00,296.2,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.2,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:24:00,296.0,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,296.2,0.08944271899851917,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:26:00,296.0,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.2,0.10954451141784263,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:28:00,296.0,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.0,0.10954451141751961,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:30:00,296.0,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.0,0.08944271899733232,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:32:00,296.0,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.0,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:34:00,295.9,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,296.0,0.04472135934361085,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:36:00,295.9,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,296.0,0.05477225558171109,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:38:00,295.9,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,295.9,0.05477225558142309,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:40:00,295.9,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,295.9,0.04472135934255269,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:42:00,295.9,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,295.9,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:44:00,296.0,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.10000000000002274,0.05000000000001137,295.9,0.044721359342524095,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:46:00,297.7,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,1.6999999999999886,0.8499999999999943,295.9,0.794984276562699,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:48:00,297.6,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.0999999999999659,-0.04999999999998295,296.0,0.9418067742283415,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:50:00,297.7,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0999999999999659,0.04999999999998295,297.6,0.941806774228613,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:52:00,297.7,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,297.7,0.7503332592811192,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:54:00,297.7,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,297.7,0.04472135937028871,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:56:00,297.6,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.0999999999999659,-0.04999999999998295,297.7,0.054772255603512926,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 08:58:00,296.0,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-1.6000000000000227,-0.8000000000000114,297.7,0.7503332592811192,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:00:00,295.9,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,297.6,0.941806774228613,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:02:00,295.2,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.6999999999999886,-0.3499999999999943,296.0,1.1122050170639293,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:04:00,298.7,12,0.1,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,3.5,1.75,296.0,1.4307340773122161,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:06:00,296.9,44,0.26666666666666666,,,"Phủ Lý - Kiện Khê, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-1.8000000000000114,-0.9000000000000057,296.0,1.350185172479029,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:08:00,295.7,26,-0.15,,,"Phủ Lý - Kiện Khê, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-1.1999999999999886,-0.5999999999999943,295.9,1.3863621460434314,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:10:00,293.3,44,0.15,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-2.3999999999999773,-1.1999999999999886,295.7,2.006987792683709,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:12:00,293.1,0,-0.36666666666666664,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,295.7,2.389142105438869,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:14:00,292.0,49,0.4083333333333333,,,"Ngô Gia Tự, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-1.1000000000000227,-0.5500000000000114,293.3,2.0248456731265247,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:16:00,291.1,18,-0.25833333333333336,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.8999999999999773,-0.44999999999998863,293.1,1.7314733610361228,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:18:00,290.5,21,0.025,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.6000000000000227,-0.30000000000001137,292.0,1.2206555615637222,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:20:00,290.2,43,0.18333333333333332,,,"Cầu, Phường Phù Vân, Tỉnh Ninh Bình",,2.0,1,0,-0.30000000000001137,-0.15000000000000568,291.1,1.181947545357097,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:22:00,291.1,0,-0.35833333333333334,,,"Phường Kim Bảng, Tỉnh Ninh Bình",,2.0,1,0,0.9000000000000341,0.45000000000001705,291.1,0.6906518659752774,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:24:00,288.7,50,0.4166666666666667,,,"Phường Kim Bảng, Tỉnh Ninh Bình",,2.0,1,0,-2.400000000000034,-1.200000000000017,290.5,0.9859006034962927,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:26:00,286.8,47,-0.025,,,"Phường Kim Thanh, Tỉnh Ninh Bình",,2.0,1,0,-1.8999999999999773,-0.9499999999999886,290.2,1.7300289014849812,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:28:00,286.7,59,0.1,,,"Phường Kim Thanh, Tỉnh Ninh Bình",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,288.7,1.9761072845299816,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:30:00,285.2,44,-0.125,,,"Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,-1.5,-0.75,286.8,2.27046250794223,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:32:00,286.7,42,-0.016666666666666666,,,"Quốc Lộ 1, Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,1.5,0.75,286.7,1.2437845472469236,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:34:00,284.3,52,0.08333333333333333,,,"Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,-2.3999999999999773,-1.1999999999999886,286.7,1.1326958991579559,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:36:00,283.1,51,-0.008333333333333333,,,"Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,-1.1999999999999886,-0.5999999999999943,285.2,1.5588457268018612,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:38:00,282.9,53,0.016666666666666666,,,"Phường Đồng Văn, Tỉnh Ninh Bình",,2.0,1,0,-0.20000000000004547,-0.10000000000002274,284.3,1.5709869509221488,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:40:00,281.1,39,-0.11666666666666667,,,"Đường dẫn xuống Quốc lộ 38, Phường Đồng Văn, Tỉnh Ninh Bình",,2.0,1,0,-1.7999999999999545,-0.8999999999999773,283.1,2.0668817092341834,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:42:00,281.4,40,0.008333333333333333,,,"Quốc Lộ 38, Phường Đồng Văn, Tỉnh Ninh Bình",,2.0,1,0,0.2999999999999545,0.14999999999997726,282.9,1.3145341379993951,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:44:00,280.7,41,0.008333333333333333,,,"Quốc Lộ 38, Phường Đồng Văn, Tỉnh Ninh Bình",,2.0,1,0,-0.6999999999999886,-0.3499999999999943,281.4,1.0899541274590756,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:46:00,279.7,48,0.058333333333333334,,,"Quốc Lộ 38, Phường Đồng Văn, Tỉnh Ninh Bình",,2.0,1,0,-1.0,-0.5,281.1,1.1653325705412778,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:48:00,280.3,0,-0.4,,,"Quốc Lộ 38, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,0.6000000000000227,0.30000000000001137,280.7,0.6693280212002194,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:50:00,278.7,42,0.35,,,"Đông Hòa, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,-1.6000000000000227,-0.8000000000000114,280.3,1.02371871134765,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:52:00,278.2,12,-0.25,,,"Cầu Giát, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,-0.5,-0.25,279.7,1.0545141060994063,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:54:00,276.2,0,-0.1,,,"Quốc Lộ 38, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,-2.0,-1.0,278.7,1.583350877083683,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:57:00,277.3,0,0.0,,,"Quốc Lộ 38, Phường Duy Tân, Tỉnh Ninh Bình",,3.0,1,0,1.1000000000000227,0.36666666666667425,278.2,1.5372052562885503,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 09:59:00,277.3,0,0.0,,,"Quốc Lộ 38, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,277.3,0.960728889937476,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:01:00,277.3,0,0.0,,,"Quốc Lộ 38, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,277.3,0.7092249290318211,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:03:00,277.3,0,0.0,,,"Quốc Lộ 38, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,277.3,0.49193495500928647,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:05:00,276.9,0,0.0,,,"Quốc Lộ 38, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,-0.4000000000000341,-0.20000000000001705,277.3,0.17888543808861057,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:07:00,276.6,0,0.0,,,"Quốc Lộ 38, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,-0.2999999999999545,-0.14999999999997726,277.3,0.31937438839075233,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:09:00,276.3,0,0.0,,,"Quốc Lộ 38, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,-0.30000000000001137,-0.15000000000000568,276.9,0.43817804595814996,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:10:00,276.3,0,0.0,,,"Đường Huyện 02, Phường Duy Tiên, Tỉnh Ninh Bình",,1.0,1,0,0.0,0.0,276.6,0.42661458010649395,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:12:00,276.3,0,0.0,,,"Đường Huyện 02, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,276.3,0.26832815722391096,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:14:00,276.3,0,0.0,,,"Đường Huyện 02, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,276.3,0.13416407849732262,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:16:00,276.3,0,0.0,,,"Đường Huyện 02, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,0.0,0.0,276.3,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:18:00,276.5,0,0.0,,,"Đường Huyện 02, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,0.19999999999998863,0.09999999999999432,276.3,0.08944271887083398,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:20:00,276.7,0,0.0,,,"Đường Huyện 02, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,0.19999999999998863,0.09999999999999432,276.3,0.1788854380856728,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:22:00,277.0,0,0.0,,,"Đường Huyện 02, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,0.30000000000001137,0.15000000000000568,276.5,0.2966479394151957,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:24:00,277.4,0,0.0,,,"Đường Huyện 02, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,0.39999999999997726,0.19999999999998863,276.7,0.4324349661620203,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:26:00,276.4,56,0.4666666666666667,,,"Quốc Lộ 38, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,-1.0,-0.5,276.7,0.4062019201820413,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:28:00,278.2,0,-0.4666666666666667,,,"Đông Hòa, Phường Duy Tân, Tỉnh Ninh Bình",,2.0,1,0,1.8000000000000114,0.9000000000000057,277.0,0.6985699678342924,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:30:00,276.4,46,0.38333333333333336,,,"Thịnh Hòa, Phường Duy Tiên, Tỉnh Ninh Bình",,2.0,1,0,-1.8000000000000114,-0.9000000000000057,277.0,0.7563068160210704,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:32:00,275.1,32,-0.11666666666666667,,,"Quốc Lộ 38, Phường Đồng Văn, Tỉnh Ninh Bình",,2.0,1,0,-1.2999999999999545,-0.6499999999999773,276.4,1.1704699910546232,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:34:00,275.7,47,0.125,,,"Quốc Lộ 38, Phường Đồng Văn, Tỉnh Ninh Bình",,2.0,1,0,0.5999999999999659,0.29999999999998295,276.4,1.1631852818699975,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:36:00,276.2,0,-0.39166666666666666,,,"Quốc Lộ 38, Phường Đồng Văn, Tỉnh Ninh Bình",,2.0,1,0,0.5,0.25,276.2,1.164903429456253,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:38:00,274.4,57,0.475,,,"Đường dẫn lên Cao tốc Cầu Giẽ - Ninh Bình, Phường Đồng Văn, Tỉnh Ninh ",,2.0,1,0,-1.8000000000000114,-0.9000000000000057,275.7,0.8203657720542199,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:40:00,273.5,59,0.016666666666666666,,,"Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,-0.8999999999999773,-0.44999999999998863,275.1,1.0663020209853724,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:42:00,274.8,19,-0.3333333333333333,,,"Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,1.3000000000000114,0.6500000000000057,274.8,1.0663020209853413,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:44:00,273.5,18,-0.008333333333333333,,,"Đường Huyện 06, Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,-1.3000000000000114,-0.6500000000000057,274.4,1.1166915419922134,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:46:00,271.4,68,0.4166666666666667,,,"Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,-2.1000000000000227,-1.0500000000000114,273.5,1.314153720063183,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:48:00,271.1,69,0.008333333333333333,,,"Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,-0.2999999999999545,-0.14999999999997726,273.5,1.566205605900797,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:50:00,272.2,40,-0.24166666666666667,,,"Nguyễn Chí Thanh, Phường Hà Nam, Tỉnh Ninh Bình",,2.0,1,0,1.099999999999966,0.549999999999983,272.2,1.541103500727566,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:52:00,268.4,44,0.03333333333333333,,,"Phường Phủ Lý, Tỉnh Ninh Bình",,2.0,1,0,-3.8000000000000114,-1.9000000000000057,271.4,1.878030883652659,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:54:00,269.6,53,0.075,,,"Phường Phủ Lý, Tỉnh Ninh Bình",,2.0,1,0,1.2000000000000455,0.6000000000000227,271.1,1.5224979474377534,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:56:00,268.9,0,-0.44166666666666665,,,"Đinh Tiên Hoàng, Phường Phủ Lý, Tỉnh Ninh Bình",,2.0,1,0,-0.7000000000000455,-0.35000000000002274,269.6,1.5789236840175565,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 10:58:00,267.5,68,0.5666666666666667,,,"Quốc Lộ 21, Phường Liêm Tuyền, Tỉnh Ninh Bình",,2.0,1,0,-1.3999999999999773,-0.6999999999999886,268.9,1.7824140932877266,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:00:00,269.2,22,-0.38333333333333336,,,"Quốc Lộ 21, Xã Liêm Hà, Tỉnh Ninh Bình",,2.0,1,0,1.6999999999999886,0.8499999999999943,268.9,0.8105553651355624,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:02:00,267.4,52,0.25,,,"Tỉnh Lộ 499B, Xã Liêm Hà, Tỉnh Ninh Bình",,2.0,1,0,-1.8000000000000114,-0.9000000000000057,268.9,1.0084641788134332,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:04:00,267.9,0,-0.43333333333333335,,,"Tỉnh Lộ 499B, Xã Liêm Hà, Tỉnh Ninh Bình",,2.0,1,0,0.5,0.25,267.9,0.8228000971982765,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:06:00,267.3,0,0.0,,,"Tỉnh Lộ 499B, Xã Liêm Hà, Tỉnh Ninh Bình",,2.0,1,0,-0.5999999999999659,-0.29999999999998295,267.5,0.7829431652100924,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:08:00,264.9,45,0.375,,,"Tỉnh Lộ 499B, Xã Thanh Bình, Tỉnh Ninh Bình",,2.0,1,0,-2.400000000000034,-1.200000000000017,267.4,1.5598076804365182,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:10:00,265.7,37,-0.06666666666666667,,,"Tỉnh Lộ 499B, Xã Thanh Bình, Tỉnh Ninh Bình",,2.0,1,0,0.8000000000000114,0.4000000000000057,267.3,1.2759310325986015,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:12:00,265.9,65,0.23333333333333334,,,"Xã Tân Thanh, Tỉnh Ninh Bình",,2.0,1,0,0.19999999999998863,0.09999999999999432,265.9,1.2280065146194867,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:14:00,265.5,59,-0.05,,,"Xã Tân Thanh, Tỉnh Ninh Bình",,2.0,1,0,-0.39999999999997726,-0.19999999999998863,265.7,0.8876936408173348,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:16:00,265.7,6,-0.44166666666666665,,,"Quốc Lộ 1, Xã Liêm Hà, Tỉnh Ninh Bình",,2.0,1,0,0.19999999999998863,0.09999999999999432,265.7,0.3847076811648899,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:18:00,263.8,61,0.4583333333333333,,,"Tỉnh Lộ 494, Phường Châu Sơn, Tỉnh Ninh Bình",,2.0,1,0,-1.8999999999999773,-0.9499999999999886,265.7,0.8613942186635904,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:20:00,265.6,0,-0.5083333333333333,,,"Tỉnh Lộ 494, Phường Châu Sơn, Tỉnh Ninh Bình",,2.0,1,0,1.8000000000000114,0.9000000000000057,265.6,0.8514693182652237,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:22:00,262.5,38,0.31666666666666665,,,"Tỉnh Lộ 494, Phường Châu Sơn, Tỉnh Ninh Bình",,2.0,1,0,-3.1000000000000227,-1.5500000000000114,265.5,1.4202112518729322,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:24:00,262.0,45,0.058333333333333334,,,"Tỉnh Lộ 494, Phường Châu Sơn, Tỉnh Ninh Bình",,2.0,1,0,-0.5,-0.25,263.8,1.7108477430636249,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:26:00,261.8,49,0.03333333333333333,,,"Phan Trọng Tuệ, Phường Châu Sơn, Tỉnh Ninh Bình",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,262.5,1.5805062479931027,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:28:00,260.9,27,-0.18333333333333332,,,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.9000000000000341,-0.45000000000001705,262.0,1.79527156718552,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:30:00,264.6,0,-0.225,,,"Phan Trọng Tuệ, Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,3.7000000000000455,1.8500000000000227,262.0,1.3794926603445778,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:32:00,260.5,19,0.15833333333333333,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-4.100000000000023,-2.0500000000000114,261.8,1.6009372254851981,5.0,1,Moving,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:34:00,261.3,0,-0.15833333333333333,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,0.8000000000000114,0.4000000000000057,261.3,1.6269603559841659,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
35H-09245,2026-08-14 11:36:00,261.1,0,0.0,,,"Phường Lý Thường Kiệt, Tỉnh Ninh Bình",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,261.1,1.6589153082493393,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
