VehicleID,FuelTime,FuelLevel,Speed,Acceleration,Lat,Lng,Address,DistanceMeters,TimeGapMinutes,SegmentID,IsSegmentStart,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,FlagFuelZero,FlagLongGap,FlagLargeDelta,FlagSuspiciousGap,QualityFlag,QualityReason,FeatureStatus
92H-02687,2026-08-13 13:16:00,453.8,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.30000000000001137,0.15000000000000568,452.6,0.8080841536973119,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:18:00,454.0,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.19999999999998863,0.09999999999999432,453.5,0.6906518655998425,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:20:00,454.1,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.10000000000002274,0.05000000000001137,453.8,0.6041522982298679,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:23:00,454.3,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.19999999999998863,0.06666666666666288,454.0,0.3049590127481803,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:25:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0999999999999659,0.04999999999998295,454.1,0.23874672658759752,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:27:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.3,0.18165901974924334,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:29:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.20000000000004547,0.10000000000002274,454.4,0.1816590197491401,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:31:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.1341640766233215,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:34:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.10954450901879557,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:36:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.08944271605979333,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:38:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:40:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:42:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:44:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:47:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:49:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:51:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:53:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:55:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 13:58:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:00:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:02:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:04:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:06:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:08:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:11:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:13:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:15:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:17:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:19:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:22:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:24:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:26:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:28:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:30:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:32:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:35:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:37:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:39:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:41:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:44:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:46:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:48:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:50:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:52:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:54:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:57:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 14:59:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:01:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:03:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:05:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:08:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:10:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:12:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:14:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:16:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:18:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:21:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:23:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:25:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:27:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:29:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:32:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:34:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:36:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:38:00,454.1,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-0.5,-0.25,454.6,0.22360679653396145,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:40:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.5,0.25,454.6,0.22360679653396145,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:42:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.22360679653396145,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:44:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.22360679653396145,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:46:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.22360679653396145,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:49:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:51:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:53:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:55:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 15:57:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:00:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:02:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:04:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:06:00,454.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:08:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-0.20000000000004547,-0.10000000000002274,454.6,0.08944271605979331,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:10:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.6,0.10954450901879556,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:13:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.4,0.10954450901885912,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:15:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.08944271606002688,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:17:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:19:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:21:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:24:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:26:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:28:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:30:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:32:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:34:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:37:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:39:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:41:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:43:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:45:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:48:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:50:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:52:00,454.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,0.0,0.0,454.4,0.0,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:54:00,450.1,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-4.2999999999999545,-2.1499999999999773,454.4,1.9230184605084584,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:56:00,446.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-3.5,-1.75,454.4,3.537230555032647,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 16:58:00,446.2,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-0.4000000000000341,-0.20000000000001705,450.1,4.004747182963861,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 17:01:00,446.0,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,-0.19999999999998863,-0.06666666666666288,446.6,3.6191159140676037,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 17:03:00,445.9,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-0.10000000000002274,-0.05000000000001137,446.2,1.775668887900524,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 17:05:00,445.7,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-0.19999999999998863,-0.09999999999999432,446.0,0.34205262673755243,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 17:07:00,445.6,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-0.0999999999999659,-0.04999999999998295,445.9,0.23874672659137136,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 17:09:00,445.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,2.0,1,0,-0.20000000000004547,-0.10000000000002274,445.7,0.2387467265914666,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
92H-02687,2026-08-13 17:12:00,445.4,0,0.0,,,"Tỉnh Lộ 741, Xã Phú Riềng, Tỉnh Đồng Nai",,3.0,1,0,0.0,0.0,445.6,0.21213203307884998,5.0,1,Stopped,0,0,0,0,0,VALID,VALID
